0, 0.0, 0.0
1, 0.0, 0.008721781417051943
2, 0.0, 0.47619206584526386
3, 0.0, 4.921879582595947
4, 0.0, 25.373464663694193
5, 0.0, 86.23660472686274
6, 0.0, 217.3732932055305
7, 0.0, 435.9828382178497
8, 0.0, 736.7696345176053
9, 0.0, 1100.443962951057
10, 0.0, 1506.274742254967
11, 0.0, 1938.0081034478794
12, 0.0, 2384.4593090238504
13, 0.0, 2838.320220140824
14, 0.0, 3294.8842724021306
15, 0.0, 3751.1129432556336
16, 0.0, 4205.027009163168
17, 0.0, 4655.322615648503
18, 0.0, 5101.1342487822985
19, 0.0, 5541.885643116431
20, 0.0, 5977.19376766216
21, 0.0, 6406.807348193601
22, 0.20524114184081554, 6830.567468857393
23, 0.5021332882369336, 7246.646762301214
24, 0.8213628417220638, 7655.126658285037
25, 1.1361196316110471, 8056.1452166214585
26, 1.437756544864611, 8449.895654497668
27, 1.725108869533952, 8836.620113812387
28, 1.9998619369166373, 9216.593355495483
29, 2.2645809148362104, 9590.105073805898
30, 2.5219084262489844, 9957.442367479205
31, 2.7742645228502085, 10318.877144858241
32, 3.0237644173447347, 10674.655253075063
33, 3.2722191434234826, 11024.992499381304
34, 3.5211689333334286, 11370.07513333112
35, 3.7719232440955217, 11710.061800643802
36, 4.025600205801317, 12045.085343062878
37, 4.283161693400467, 12375.258885025978
38, 4.545442813276416, 12700.67853872478
39, 4.8131768913278865, 13021.42613145709
40, 5.087015788111219, 13337.575163677335
41, 5.367547286575235, 13649.189300075173
42, 5.655308302683275, 13956.327623456717
43, 5.950796868181263, 14259.045332819223
44, 6.254480742792619, 14557.39474093914
45, 6.56680602897506, 14851.425497680902
46, 6.888202324965665, 15141.187037736177
47, 7.219089366917041, 15426.726746678352
48, 7.5598800637481745, 15708.09248033166
49, 7.910984736389835, 15985.331490546465
50, 8.272813738500862, 16258.490776598454
51, 8.645780379194186, 16527.618274331093
52, 9.03030276030784, 16792.75995054841
53, 9.42680536436157, 17053.963680267334
54, 9.83572112476055, 17311.2778211236
55, 10.25749248665701, 17564.748092710972
56, 10.692573317128563, 17814.423114180565
57, 11.141427828410695, 18060.34969264269
58, 11.604534302333676, 18302.575329244137
59, 12.082384302380621, 18541.147936284542
60, 12.575483689198808, 18776.114608705044
61, 13.084353692074039, 19007.52319431305
62, 13.60953131693211, 19235.419369101524
63, 14.151569830307544, 19459.850218474865
64, 14.711040997561547, 19680.864422142506
65, 15.288533686808485, 19898.506910800934
66, 15.884656138426589, 20112.822790026665
67, 16.500034946450967, 20323.859115958214
68, 17.135317968671956, 20531.661665916443
69, 17.791173322336547, 20736.275686979294
70, 18.46828998957072, 20937.74603354931
71, 19.167379682795286, 21136.116717875004
72, 19.889176650381174, 21331.431999325752
73, 20.634439190349894, 21523.735177457333
74, 21.403949108124742, 21713.070300102234
75, 22.198513393870137, 21899.480919480324
76, 23.01896605168197, 22083.00950717926
77, 23.86616595370603, 22263.696952700615
78, 24.741000452785435, 22441.584324359894
79, 25.644384974245945, 22616.713636517525
80, 26.57726377892913, 22789.125330924988
81, 27.5406118052789, 22958.860375523567
82, 28.535433784570927, 23125.958057522774
83, 29.562765623826635, 23290.45790040493
84, 30.62367815927079, 23452.397761702538
85, 31.719274418917493, 23611.817144155502
86, 32.850692079840215, 23768.75418460369
87, 34.019105003477065, 23923.244757294655
88, 35.225722951251015, 24075.326698422432
89, 36.47179442440692, 24225.03558421135
90, 37.7586051346114, 24372.40843617916
91, 39.0874822012364, 24517.48020005226
92, 40.459792765940264, 24660.28545129299
93, 41.876945552759224, 24800.859070777893
94, 43.340393530119016, 24939.23428428173
95, 44.851633312508255, 25075.445534825325
96, 46.41220780181588, 25209.52630841732
97, 48.023704972765515, 25341.508480906487
98, 49.687762408469126, 25471.424607753754
99, 51.40606679380251, 25599.306886792183
100, 53.18035491808473, 25725.18692934513
101, 55.01241586011636, 25849.095353007317
102, 56.904090945677794, 25971.062878370285
103, 58.857276988958986, 26091.118145108223
104, 60.87392707133813, 26209.290075540543
105, 62.95605032585922, 26325.609473347664
106, 65.10571434197718, 26440.10453903675
107, 67.3250463291416, 26552.80385506153
108, 69.61623698704514, 26663.735362768173
109, 71.9815375167403, 26772.92624747753
110, 74.42326273976735, 26880.40346813202
111, 76.94379576449552, 26986.19287633896
112, 79.5455866178205, 27090.320792913437
113, 82.23115219185132, 27192.81376361847
114, 85.00307767017026, 27293.697127699852
115, 87.86402152226009, 27392.9957665205
116, 90.81671498622586, 27490.73395073414
117, 93.86396610453767, 27586.9374935627
118, 97.00865508231718, 27681.62935400009
119, 100.2537362083199, 27774.833738565445
120, 103.6022496024033, 27866.57357096672
121, 107.05730830387984, 27956.87246966362
122, 110.6221133968806, 28045.751138925552
123, 114.29993818789933, 28133.232580184937
124, 118.09414963421793, 28219.33822453022
125, 122.00819370263105, 28304.090366005898
126, 126.04560443442844, 28387.50982606411
127, 130.2100048701571, 28469.617882966995
128, 134.50509933617138, 28550.434467077255
129, 138.93469210567656, 28629.981013178825
130, 143.50266867863866, 28708.275825977325
131, 148.21300796102514, 28785.339772224426
132, 153.06977936474078, 28861.19165480137
133, 158.0771528784552, 28935.850231289864
134, 163.23938843082675, 29009.333725452423
135, 168.56082598890703, 29081.661978840828
136, 174.0459224611564, 29152.852762699127
137, 179.6992185872146, 29222.923407793045
138, 185.5253498237522, 29291.89134454727
139, 191.5290435382816, 29359.77455806732
140, 197.7151296437139, 29426.58919286728
141, 204.08852701398467, 29492.352776646614
142, 210.65425674259654, 29557.08190214634
