0, 0.0
1, 0.7612995942039822
2, 1.450155542994901
3, 2.0734829599532434
4, 2.6375685327234684
5, 3.1482082275230625
6, 3.6107678118571496
7, 4.030142882197921
8, 4.410757814837879
9, 4.756541007812489
10, 5.0709674128491145
11, 5.357116247440892
12, 5.617737666038771
13, 5.855287771549133
14, 6.07197268127695
15, 6.2697747833945465
16, 6.4504808512163825
17, 6.61570317827894
18, 6.766899156451374
19, 6.905383443203863
20, 7.032343807274052
21, 7.148856581846972
22, 7.255892332942273
23, 7.354322486696715
24, 7.444929860221594
25, 7.528468670142164
26, 7.605591727057755
27, 7.676871825475931
28, 7.742840025010587
29, 7.80397978276656
30, 7.8607237660256475
31, 7.913467624361348
32, 7.962570219619405
33, 8.008357046129184
34, 8.051123309960497
35, 8.091136812094302
36, 8.128640698159888
37, 8.16385487297279
38, 8.196978689033854
39, 8.228192852900756
40, 8.257661160583421
41, 8.285532077004714
42, 8.311938578953319
43, 8.33700467941327
44, 8.360840881616188
45, 8.383547376581275
46, 8.405215018409159
47, 8.425926208827741
48, 8.445755698242232
49, 8.464771312761165
50, 8.483034611706973
51, 8.500601483811186
52, 8.517522685824252
53, 8.533844486358843
54, 8.549611249540234
55, 8.564858346294184
56, 8.579620511584395
57, 8.593929293847312
58, 8.60781342686802
59, 8.6212990970528
60, 8.634410185301695
61, 8.647168486133271
62, 8.65959390502956
63, 8.671704638307958
64, 8.683517355868798
65, 8.695047322835611
66, 8.706308531943002
67, 8.71731382338462
68, 8.728074993263302
69, 8.738602891512974
70, 8.748907510551545
71, 8.75899806572153
72, 8.76888306741267
73, 8.778570391066552
74, 8.788067348064722
75, 8.797380720628281
76, 8.806516810244128
77, 8.815481481760113
78, 8.824280203068865
79, 8.832918081515453
80, 8.841399896155073
81, 8.849730127218058
82, 8.857912982559203
83, 8.865952422308931
84, 8.873852180054776
85, 8.881615783475892
86, 8.889246578922442
87, 8.89674773869184
88, 8.904122276012423
89, 8.911373058629886
90, 8.918502820415638
91, 8.925514172149951
92, 8.93240961178369
93, 8.939191533231831
94, 8.945862234168654
95, 8.952423923566807
96, 8.958878728517409
97, 8.965228699988483
98, 8.9714758180337
99, 8.97762199723421
100, 8.983669090704883
101, 8.989618894440925
102, 8.995473151018953
103, 9.001233552479347
104, 9.006901743638347
105, 9.012479324605998
106, 9.017967912136122
107, 9.023369080384642
108, 9.028684308676372
109, 9.033915041613955
110, 9.039062691175198
111, 9.044128638155238
112, 9.049114233757773
113, 9.05402080079769
114, 9.058849634592768
115, 9.063602004739247
116, 9.068279155309748
117, 9.072882306479704
118, 9.077412655321652
119, 9.08187137629421
120, 9.086259621961085
121, 9.090578524129521
122, 9.094829193950272
123, 9.099012722974262
124, 9.1031301834288
125, 9.107182628966207
126, 9.111171095104561
127, 9.115096599648735
128, 9.118960143122921
129, 9.122762709147098
130, 9.126505264828952
131, 9.130188761551734
132, 9.133814134595784
133, 9.137382303724545
134, 9.140894173956703
135, 9.144350635586656
136, 9.147752564260793
137, 9.151100821465269
138, 9.15439625501027
139, 9.15763969881412
140, 9.160831973393796
141, 9.16397388609309
142, 9.167066231562877
143, 9.170109791924657
144, 9.173105336535517
145, 9.176053622670826
146, 9.17895539549232
147, 9.181811388253006
148, 9.18462232295077
149, 9.187388909792476
150, 9.190111847885811
151, 9.192791825388964
152, 9.195429519461891
153, 9.198025596663298
154, 9.200580713119455
155, 9.203095514462705
156, 9.20557063623146
157, 9.208006704000862
158, 9.210404333327347
159, 9.212764130152333
160, 9.215086690936294
161, 9.217372602559045
162, 9.219622444795437
163, 9.221836788798592
164, 9.224016194006001
165, 9.226161211102125
166, 9.228272382174346
167, 9.230350240585043
168, 9.23239531160757
169, 9.234408112039274
170, 9.23638915059877
171, 9.238338928048675
172, 9.24025793730218
173, 9.242146663315383
174, 9.244005583697888
175, 9.24583516855693
176, 9.247635880389936
177, 9.24940817445648
178, 9.251152499107585
179, 9.252869295411221
180, 9.254558997519233
181, 9.256222032770436
182, 9.25785882202646
183, 9.259469779063124
184, 9.261055311397607
185, 9.262615820152332
186, 9.26415170013139
187, 9.265663339933157
188, 9.267151122045005
189, 9.268615422702885
190, 9.270056612470823
191, 9.271475055852104
192, 9.272871112084198
193, 9.274245134259633
194, 9.27559746992951
195, 9.276928461419171
196, 9.27823844542448
197, 9.279527753588146
198, 9.280796712078237
199, 9.282045642171537
200, 9.283274859837686
201, 9.284484676089358
202, 9.285675397263521
203, 9.28684732465139
204, 9.288000755018668
205, 9.289135980208064
206, 9.290253287481054
