0, 0.0
10, 6.335254785978848
20, 8.762207135492243
30, 9.762096216421108
40, 10.220971268115727
50, 10.468030521560001
60, 10.626419322821526
70, 10.742637975099756
80, 10.835007436484135
90, 10.911401883726462
100, 10.976364709748447
110, 11.040951832896031
120, 11.185142749783004
130, 11.609835024425058
140, 12.428406250284647
150, 13.566532533819446
160, 14.965271457489415
170, 16.670542264165753
180, 18.797729749777087
190, 21.41453204779204
200, 24.452309300764004
210, 27.963386062105343
220, 31.83036031557873
230, 35.96722649352104
240, 40.69587107371293
250, 46.086304423699254
260, 51.73141016181703
270, 57.591440371296926
280, 63.75593187088675
290, 69.90124598167395
300, 76.03123399291984
310, 82.22510026863257
320, 88.9956874294355
330, 96.34372942012936
340, 104.08648171806979
350, 112.10175257759592
360, 120.39403077599297
370, 128.83585807875457
380, 137.08155390741905
390, 145.11717645699693
400, 152.74520176221486
410, 160.06492661911878
420, 167.99179972731548
430, 176.80234751263984
440, 186.28774903372312
450, 196.14103367628053
460, 205.67680729060052
470, 214.69253199872296
480, 223.6563998265054
490, 233.24373117732625
500, 243.69703238752254
510, 254.80929040121134
520, 266.15358016318385
530, 278.1432915616096
540, 290.07193378826844
550, 302.05046235806145
560, 313.16035364575504
570, 322.27114777786187
580, 328.73593814099416
590, 332.1938244253552
600, 331.2089967350091
610, 326.076871012483
620, 317.0496770923292
630, 305.01393523501577
640, 291.95050392610545
650, 277.72604822783825
660, 262.25439644910904
670, 246.2886669794193
680, 230.49942576184336
690, 214.47116627871665
700, 198.00579750163075
710, 180.95089231665304
720, 163.48604685929132
730, 146.53275132683135
740, 130.02048713059156
750, 114.11955494679509
760, 99.54614290382727
770, 86.63606416111938
780, 75.42814763602743
790, 65.80108806690151
800, 57.56914644756391
810, 50.543958275098824
820, 44.55335349942077
830, 39.44677391767309
840, 35.09447377682096
850, 31.385302667190373
860, 28.224323949050866
870, 25.5303964065696
880, 23.234770286811845
890, 21.278498259285286
900, 19.611363613583723
910, 18.190688869193192
920, 16.980019280848357
930, 15.948305148246222
940, 15.069092072580824
950, 14.319836772839425
960, 13.681323381426562
970, 13.137187765858986
980, 12.673482925986585
990, 12.278335101349604
1000, 11.941585207335036
