0, 0.0, 0.0
10, 0.0, 1506.274742254967
20, 0.0, 5977.19376766216
30, 2.5219084262489844, 9957.442367479205
40, 5.087015788111219, 13337.575163677335
50, 8.272813738500862, 16258.490776598454
60, 12.575483689198808, 18776.114608705044
70, 18.46828998957072, 20937.74603354931
80, 26.555402603999475, 22789.31277835369
90, 37.703131967374986, 24374.16002893448
100, 52.95426420122257, 25782.47812104225
110, 73.64781882410531, 27730.33477795124
120, 101.43228772255225, 35174.974259376526
130, 135.77365273195886, 54165.896070718765
140, 178.56338937488346, 83710.47733616829
150, 241.6425164839984, 118408.23410987854
160, 257.55824966169405, 159181.34355688095
170, 269.8820454067072, 210304.4952726364
180, 338.5150453106447, 274502.5348768234
190, 439.26235675954297, 350600.3672533035
200, 521.5760338783462, 436051.2181739807
210, 620.9794263791196, 535132.8091506958
220, 704.8111669372461, 637234.0406284332
230, 822.7756083971508, 749681.991645813
240, 1048.0145148752572, 884137.9752426147
250, 1284.1148136597803, 1029429.611946106
260, 1483.240187373296, 1175294.164176941
270, 1647.6936866644464, 1327005.8943595886
280, 1963.5753549525434, 1485793.9849395752
290, 2315.1290040063905, 1637655.6392364502
300, 2579.9164957150206, 1790193.3770370483
310, 2745.385242664066, 1952689.6501846313
320, 3087.0218478704046, 2135941.114730835
330, 3488.47213125939, 2332463.3999404907
340, 3945.460937285534, 2533010.4238586426
350, 4397.437634894886, 2736841.6766586304
360, 4936.157681029174, 2953273.169708252
370, 5435.032232470403, 3160209.2162628174
380, 5913.344187197974, 3364317.526687622
390, 6285.375744673307, 3555581.874206543
400, 6351.982375305728, 3736553.5596466064
410, 6701.2635941040935, 3919102.315765381
420, 7490.477417296614, 4141404.5869140625
430, 8152.247378994245, 4377458.571243286
440, 8728.65380196576, 4629405.482208252
450, 9457.297071528155, 4879278.908752441
460, 9867.549225554802, 5102440.999481201
470, 10441.48101252783, 5318578.50944519
480, 10959.650946946349, 5549997.188873291
490, 11622.184354886878, 5804385.750762939
500, 12581.831468652934, 6091204.445526123
510, 13114.872858397663, 6374807.967407227
520, 13749.980769296177, 6667753.887481689
530, 14455.791242063046, 6980148.58782959
540, 14718.716883768328, 7271386.286773682
550, 15490.259285479784, 7572583.868499756
560, 16233.342538297176, 7815212.213165283
570, 16786.930813202634, 7980420.332733154
580, 17598.33206338808, 8089502.091796875
590, 18300.100946366787, 8085713.806945801
600, 18863.406363777816, 7950921.7109375
610, 19562.059245824814, 7735245.9865112305
620, 19754.973710767925, 7421734.064208984
630, 19582.411471270025, 7074882.964172363
640, 19588.031461417675, 6732063.081298828
650, 19096.07716500759, 6344552.8187561035
660, 18505.23975519836, 5939297.497406006
670, 17877.851294755936, 5537035.341674805
680, 17490.0264095366, 5151029.762969971
690, 16920.636064976454, 4736176.220123291
700, 16377.672060132027, 4319487.754486084
710, 15496.327642440796, 3873074.8353118896
720, 14656.445672214031, 3443391.43359375
730, 14023.639141529799, 3033156.435974121
740, 13133.665158212185, 2629319.203689575
750, 12054.97897440195, 2253593.6136016846
760, 11046.715006172657, 1926735.220840454
770, 10069.773237407207, 1643965.5212860107
780, 9178.586827158928, 1402695.3274536133
790, 8366.271374076605, 1196834.3064117432
800, 7625.846693992615, 1021185.5320663452
810, 6950.9504472613335, 871315.1419143677
820, 6335.783308893442, 743440.0906600952
830, 5775.05918058753, 634332.1296081543
840, 5263.959784895182, 541236.9210968018
850, 4798.093238666654, 461804.4482688904
860, 4373.45644685626, 394029.5785179138
870, 3986.4004985541105, 336201.41607666016
880, 3633.5994361042976, 286860.2819442749
890, 3312.0216766297817, 244760.32922172546
900, 3018.9039389938116, 208838.98097229004
910, 2751.727465376258, 178189.5474357605
920, 2508.1963925510645, 152038.32321739197
930, 2286.2181182801723, 129725.04844665527
940, 2083.885172575712, 110686.5460395813
950, 1899.458924099803, 94442.09003448486
960, 1731.3546121194959, 80581.69641494751
970, 1578.1277289837599, 68755.44118881226
980, 1438.4616031125188, 58664.82410430908
990, 1311.156093545258, 50055.163621902466
1000, 1195.1172640174627, 42709.01927947998
