0, 0
0.45988666439963577, 22.313251172910867
0.972165480439739, 79.24215809700736
1.1577638215451778, 89.94530879506398
1.2684836191296025, 105.01291078141163
1.492091952601653, 109.5375008359697
2.05151229070605, 115.86609702921676
2.5363965176531007, 120.8490434870135
2.984069761082086, 124.28496383316917
3.9169696638217815, 127.80037705352673
4.96241567008544, 122.47580411806979
5.933782141676632, 109.39484654691968
7.950366331289043, 96.31502388742244
9.966950520901452, 84.79909355196183
11.946209582874577, 74.66088597175498
24.042290396912403, 53.05946341572189
