0, 0, 0.0
10, 0, 0.0
20, 0, 0.0
30, 0, 0.0
40, 0, 0.0
50, 0, 0.0
60, 0, 0.0
70, 0, 0.0
80, 0, 0.0
90, 0, 0.0
100, 0, 0.0
110, 0, 0.0
120, 0, 0.0
130, 0, 0.0
140, 0, 3.0
150, 1.3333333333333333, 4.242640687119285
160, 1.3333333333333333, 4.242640687119285
170, 1.3333333333333333, 4.242640687119285
180, 1.3333333333333333, 4.242640687119285
190, 1.3333333333333333, 4.242640687119285
200, 1.3333333333333333, 4.242640687119285
210, 1.3333333333333333, 4.242640687119285
220, 1.3333333333333333, 4.242640687119285
230, 1.3333333333333333, 4.242640687119285
240, 1.3333333333333333, 4.242640687119285
250, 1.3333333333333333, 4.242640687119285
260, 1.3333333333333333, 4.242640687119285
270, 1.3333333333333333, 4.242640687119285
280, 1.3333333333333333, 4.242640687119285
290, 1.3333333333333333, 4.242640687119285
300, 1.3333333333333333, 4.242640687119285
310, 1.0, 4.242640687119285
320, 0.8888888888888888, 9.486832980505138
330, 0.8888888888888888, 12.369316876852988
340, 0.8888888888888888, 12.369316876852988
350, 0.8888888888888888, 12.369316876852988
360, 0.8333333333333334, 12.369316876852988
370, 0.8333333333333334, 12.369316876852988
380, 0.8, 12.369316876852988
390, 0.7333333333333333, 12.369316876852988
400, 0.7333333333333333, 12.369316876852988
410, 0.7333333333333333, 17.4928556845359
420, 0.7333333333333333, 17.4928556845359
430, 0.7333333333333333, 17.4928556845359
440, 0.7333333333333333, 17.4928556845359
450, 0.7777777777777778, 21.213203435596427
460, 0.7777777777777778, 21.213203435596427
470, 0.717948717948718, 21.213203435596427
480, 0.75, 21.213203435596427
490, 0.7037037037037037, 21.213203435596427
500, 0.7017543859649122, 21.213203435596427
510, 0.6666666666666666, 21.213203435596427
520, 0.5, 21.213203435596427
530, 0.46464646464646464, 21.213203435596427
540, 0.3194444444444444, 21.213203435596427
550, 0.3194444444444444, 21.213203435596427
560, 0.3129251700680272, 21.213203435596427
570, 0.28735632183908044, 21.213203435596427
580, 0.29508196721311475, 21.213203435596427
590, 0.2857142857142857, 21.213203435596427
600, 0.29292929292929293, 21.213203435596427
610, 0.27860696517412936, 21.213203435596427
620, 0.27860696517412936, 33.54101966249685
630, 0.27230046948356806, 33.54101966249685
640, 0.18315018315018314, 33.54101966249685
650, 0.20618556701030927, 33.54101966249685
660, 0.19314641744548286, 33.54101966249685
670, 0.18289085545722714, 33.54101966249685
680, 0.18289085545722714, 33.54101966249685
690, 0.18289085545722714, 33.54101966249685
700, 0.18289085545722714, 33.54101966249685
710, 0.18289085545722714, 33.54101966249685
720, 0.17543859649122806, 36.0
730, 0.17543859649122806, 36.0
740, 0.1855072463768116, 36.0
750, 0.1839080459770115, 36.0
760, 0.1839080459770115, 36.0
770, 0.1839080459770115, 36.0
780, 0.1839080459770115, 36.0
790, 0.19444444444444445, 36.0
800, 0.19444444444444445, 36.0
810, 0.19444444444444445, 36.0
820, 0.19672131147540983, 36.0
830, 0.19672131147540983, 36.0
840, 0.19672131147540983, 36.0
850, 0.19672131147540983, 36.0
860, 0.19672131147540983, 36.0
870, 0.1951219512195122, 36.0
880, 0.1951219512195122, 36.0
890, 0.1951219512195122, 36.0
900, 0.1951219512195122, 36.0
910, 0.20105820105820105, 36.0
920, 0.20105820105820105, 36.0
930, 0.1994750656167979, 36.0
940, 0.203125, 36.0
950, 0.20865139949109415, 36.0
960, 0.20707070707070707, 36.0
970, 0.20050125313283207, 36.0
980, 0.18779342723004694, 36.0
990, 0.19114219114219114, 36.0
1000, 0.17777777777777778, 36.0
