0, 0.0
10, 6.335254785978848
20, 8.762207135492243
30, 9.762096216421108
40, 9.213930949580993
50, 8.83257808924833
60, 7.9092458532886045
70, 5.947795090189991
80, 5.27884676359091
90, 4.071514037237877
100, 2.6999632271107368
110, 0.41050018334703076
120, -0.3501098704120112
130, -0.31967826658813037
140, 0.25052095956451986
150, 1.2893924544979831
160, 2.64683799355684
170, 4.458144139945477
180, 6.770405156536131
190, 8.634317472298198
200, 10.654349817781156
210, 10.914704381366962
220, 12.346623359972941
230, 14.120591915199004
240, 14.769035096240456
250, 13.801834854622456
260, 13.830117486785337
270, 14.379378315355133
280, 14.027814047984167
290, 12.929382390914526
300, 10.420784607619984
310, 6.135114594013603
320, 2.7588361926534417
330, 0.30882392368638606
340, -1.0417803662918506
350, 0.4745804948249188
360, 5.391644041289579
370, 8.41977196904384
380, 11.008510002992752
390, 13.627075197904821
400, 16.385280235611624
410, 19.144797969538452
420, 19.97173563754948
430, 20.35254910583367
440, 22.00662852031234
450, 24.513028970856233
460, 27.343231951121854
470, 27.13836088517964
480, 28.236630272856694
490, 30.539453862914957
500, 31.561053927725958
510, 30.238275262035707
520, 29.98169240523356
530, 29.847585744209
540, 29.47893668452389
550, 28.92071201378748
560, 30.014548900851633
570, 32.73401269816338
580, 35.102529470565436
590, 36.810056622891054
600, 39.89028147270958
610, 43.14578032869482
620, 46.517534500117094
630, 50.68113990217956
640, 56.239144008215646
650, 62.74012699597465
660, 70.74023790424867
670, 78.37683495648935
680, 86.0292722471996
690, 94.71911003483967
700, 104.72631360708583
710, 115.20777621445852
720, 126.70660938753093
730, 135.83243971363132
740, 145.41899091731895
750, 154.0929791570717
760, 162.25684284018217
770, 168.767690666432
780, 174.95495926939338
790, 178.22496863515502
800, 178.39026348779143
810, 174.81668707581102
820, 165.93869073917284
830, 155.33390643666397
840, 142.15369052612095
850, 127.27473227792566
860, 109.57637993429704
870, 91.09831663427616
880, 72.59283960988893
890, 54.65441009925991
900, 37.102527182150226
910, 20.176358061451346
920, 4.042978907195591
930, -11.152901364217973
940, 2.1415851260084904
950, 36.47065348600387
960, 43.3916177391435
970, 35.205559102108445
980, 22.83988619513903
990, 12.719784082538235
1000, 5.182778911151319
