0, 0.0, 0.0
10, 0.0, 1506.274742254967
20, 0.0, 5977.19376766216
30, 2.5219084262489844, 9957.442367479205
40, 5.087015788111219, 13337.575163677335
50, 8.272813738500862, 16258.490776598454
60, 12.575483377584096, 18776.114608705044
70, 18.468289734771005, 20937.74603354931
80, 26.57726355730111, 22789.125330924988
90, 37.73649651872779, 24372.976596474648
100, 53.112276388648965, 25733.486842393875
110, 73.72156814448209, 27270.28118789196
120, 101.73736335625279, 31720.54259943962
130, 103.19742016953336, 43424.157997488976
140, 93.99703829921819, 65325.18571662903
150, 92.87171346471166, 95658.71347951889
160, 96.27463761369981, 133149.91088700294
170, 112.55367122964856, 177921.09367847443
180, 134.8223562123477, 225938.15917110443
190, 168.68490146338866, 275130.75083732605
200, 220.72295612187418, 324154.3831243515
210, 286.2824388252657, 374676.99050331116
220, 350.6421777463079, 427327.8431854248
230, 441.87150354192636, 490315.4933376312
240, 567.2975677094009, 568329.3161258698
250, 651.8077854093845, 647625.3485298157
260, 804.6361757843279, 740058.6560974121
270, 917.8214827129559, 840741.9901275635
280, 1030.1698022636992, 951443.2560920715
290, 1240.3586274680092, 1077872.2261428833
300, 1456.518922387142, 1204466.4809684753
310, 1790.7500096478761, 1348841.8211097717
320, 2100.463959854809, 1506868.5457763672
330, 2481.1253451866287, 1667122.6654129028
340, 2740.292067025628, 1821284.4626617432
350, 2897.904856855879, 1989036.134399414
360, 3251.21142245832, 2173107.4139785767
370, 3600.416795259429, 2365964.665245056
380, 4114.36134001601, 2581346.2439956665
390, 4698.521579619119, 2811645.727546692
400, 5337.91975129713, 3026982.450454712
410, 5605.981951248657, 3219107.3827056885
420, 6072.75041197805, 3425353.6928710938
430, 6633.966864298971, 3630111.8132781982
440, 7032.7663655235665, 3836736.5998687744
450, 7407.387378950254, 4046617.494781494
460, 7872.40443007811, 4264864.343978882
470, 8740.132987112273, 4505532.422729492
480, 9636.608883223264, 4748606.824966431
490, 10387.148502675584, 4983812.603744507
500, 10981.537708615419, 5204030.71647644
510, 11043.876410163939, 5396188.336883545
520, 11243.539257746655, 5594730.5277404785
530, 11751.310710475314, 5830508.831298828
540, 12403.681623488665, 6085557.060760498
550, 12790.873928306624, 6342346.335449219
560, 13237.848256993107, 6648485.875671387
570, 14200.325101546943, 7014973.910705566
580, 15460.908405071124, 7375414.308898926
590, 16100.018120432273, 7657304.190216064
600, 16605.374152947217, 7872367.279388428
610, 17437.67219778523, 8033612.367553711
620, 18000.56269838661, 8087756.3533325195
630, 18727.113125488162, 8069112.705352783
640, 19636.435756243765, 7956461.699798584
650, 20039.127447240055, 7713377.378387451
660, 20255.01312223077, 7408810.191192627
670, 20151.33205193281, 7069898.798095703
680, 20257.447425678372, 6739251.372528076
690, 20198.907185569406, 6383130.83972168
700, 19886.844119399786, 5995622.055480957
710, 19352.63052108884, 5591057.22467041
720, 18528.6573946476, 5148878.546203613
730, 17947.27191877365, 4713619.705871582
740, 17376.473998129368, 4275554.179199219
750, 16587.792203485966, 3828470.5390167236
760, 15939.42844092846, 3399502.689666748
770, 14904.82915365696, 2957148.8425445557
780, 13824.103309363127, 2552878.8937530518
790, 12687.013431191444, 2184014.9917144775
800, 11566.03089928627, 1863486.507888794
810, 10542.424350112677, 1589999.2939300537
820, 9609.407575964928, 1356649.2608947754
830, 8758.963941723108, 1157545.8775634766
840, 7983.78550568223, 987663.2313690186
850, 7277.211264878511, 842712.6752319336
860, 6633.169715851545, 719035.3459777832
870, 6046.126522898674, 613509.047782898
880, 5511.037338137627, 523469.86126708984
890, 5023.304165676236, 446644.90076065063
900, 4578.735913157463, 381094.86727905273
910, 4173.512519866228, 325165.0030937195
920, 3804.151826068759, 277443.52938842773
930, 3467.4800053983927, 236725.6286869049
940, 3160.604041337967, 201983.31098747253
950, 2880.886925175786, 172340.07130622864
960, 2625.9250906407833, 147047.3620071411
970, 2393.5276923775673, 125466.526222229
980, 2181.6977261453867, 107052.93388366699
990, 1988.614959165454, 91341.67957305908
1000, 1812.6202383041382, 77936.27443313599
