0, 0.0
10, 6.144923277633104
20, 7.427933035552204
30, 7.644378993113425
40, 6.912723694680847
50, 6.7210684266466725
60, 6.7185852347506465
70, 6.776681629111314
80, 6.849063747210883
90, 6.015560573905106
100, 4.725270529632135
110, 3.6781070756490086
120, 2.959434559424693
130, 1.8185035244621162
140, 1.4156520616688286
150, 1.1871101533208077
160, 1.0097959707247801
170, 0.8817263058724532
180, 0.8270086219766107
190, 0.8411156835674091
200, 0.8990773273895898
210, 0.9900220723456463
220, 0.013577718981769675
230, -0.39240046855598754
240, -0.3962722140097799
250, -0.23400001033883283
260, -0.0039091502351217946
270, 0.24924348927942147
280, 0.4990432383921711
290, -0.17744687690517832
300, -0.661787316602903
310, 0.28896664274711914
320, 1.0094588200187438
330, 1.383688607267028
340, 0.6352113922900529
350, 0.23249792576001438
360, 0.2168384337393494
370, 0.3537756610008797
380, 0.4988959800855641
390, 0.6752941782668889
400, 0.9105861381087597
410, 1.2212619433586642
420, 1.632814736079312
430, 2.1942329160319667
440, 2.889664033431611
450, 3.5741010201514785
460, 4.194632447694696
470, 4.7343308309315555
480, 5.243905826611818
490, 4.675464142795005
500, 4.880099870255864
510, 5.471022536956759
520, 5.166345624937379
530, 2.902776538093735
540, 2.5039910283446933
550, 0.504711860793043
560, -1.0594595300815162
570, -1.6485483670376058
580, -1.4532434410105406
590, 1.3182576074795993
600, 1.4178045241260802
610, 0.7592134155766443
620, 0.28823486055201486
630, -0.04123355042052849
640, -0.2733471279402628
650, -0.44314056388298473
660, -0.5585513435612544
670, 0.7421070394996964
680, 2.3208870008487863
690, 2.6055026447398406
700, 1.5377440867643295
710, 0.37756595878545557
720, -0.3733127260985253
730, -0.8437974435677638
740, -1.1359238898158697
750, -1.3242138256714127
760, -0.6484970285301945
770, 0.08510275217775845
780, 0.4263975588785163
790, 0.7037591939216549
800, 1.0099366737692288
810, 1.2261027410572893
820, 1.3503158377590123
830, 1.466959630235758
840, 1.5889655164010608
850, 1.7132638911379463
860, 1.8454199463147147
870, 1.980153498143425
880, 2.135792136440988
890, 2.282571416747884
900, 2.4100947533671597
910, 2.585157554483212
920, 2.817464500052513
930, 2.382593838471051
940, 1.7982289898392256
950, 1.963569964297814
960, 2.541687929870896
970, 3.3512516130902634
980, 4.261856286885746
990, 5.116715159994766
1000, 5.9138278719248145
