0, 0.0, 0.0
10, 0.0, 1506.274742254967
20, 0.0, 5977.193767390214
30, 2.5219084262489844, 9957.44236684218
40, 5.087015788111219, 13337.57516245544
50, 8.272813738496605, 16258.49077475071
60, 12.573546831680295, 18776.114618867636
70, 18.46461656368194, 20937.74604845047
80, 26.572765024533986, 22789.125341892242
90, 37.75109504875478, 24372.40843731165
100, 53.169171352459784, 25725.186935067177
110, 74.40476043414455, 26880.403473854065
120, 103.5751218016261, 27866.57358187437
130, 143.46371183818485, 28708.275855064392
140, 197.6624049978403, 29426.589224398136
150, 270.5756976202936, 30041.62506902218
160, 311.99369904171067, 28603.136246562004
170, 284.5116481685284, 25182.39416027069
180, 259.315429453936, 26476.276234149933
190, 236.38989273025993, 33958.497668385506
200, 215.93547211595512, 45088.51983308792
210, 199.25852346547526, 56698.62039780617
220, 184.0876908373757, 67445.66345882416
230, 172.00872077167787, 76982.45044219494
240, 167.36567102982463, 84864.9724137783
250, 164.1031786538224, 91079.62059831619
260, 164.98947188877173, 96670.97269320488
270, 171.96663211725718, 101793.12862253189
280, 187.00219010966975, 106364.476624012
290, 212.6606739734343, 110370.28444766998
300, 252.4325746382856, 113843.9158103466
310, 310.965923129821, 116840.62644052505
320, 375.1667273360945, 118375.73701572418
330, 392.55242021560844, 115846.1459350586
340, 427.0439713829037, 113797.7640132904
350, 484.8737078090562, 112403.15555858612
360, 573.4544950598502, 112262.73082590103
370, 694.264129531759, 114190.69367933273
380, 765.4306218022248, 115604.91805076599
390, 795.093784742683, 122253.8710155487
400, 726.6187124135758, 127522.03270626068
410, 665.1762976023456, 139242.786860466
420, 611.7997641153343, 159576.53232860565
430, 569.8680743139703, 184513.01958322525
440, 537.5211749940936, 210084.93078374863
450, 515.0475871587114, 234859.7171444893
460, 508.7321807813423, 257682.75176000595
470, 519.6465407196665, 277550.0688085556
480, 551.5139701502048, 295226.7530107498
490, 611.1166380859504, 311599.16516304016
500, 615.0086820273718, 318681.7090072632
510, 629.0387675328238, 325488.12476062775
520, 652.3211385791074, 327271.27963352203
530, 695.6817329405749, 327158.56369686127
540, 729.8752547721961, 314162.47375297546
550, 788.9466203021584, 303831.40165901184
560, 769.5245908243232, 285182.59803390503
570, 729.5118051657337, 268299.8745326996
580, 682.9502344762441, 252506.2731552124
590, 647.3017546525225, 241769.97363376617
600, 622.7046330130543, 234002.69944763184
610, 613.7025327236624, 228160.21225643158
620, 622.6022800132632, 223332.76513767242
630, 654.0835475724307, 219400.36929798126
640, 713.2073983604787, 216347.11313438416
650, 805.1158287328435, 213768.58317947388
660, 820.6809730300447, 208571.52449417114
670, 782.6150358214509, 202471.44925880432
680, 756.1307571738726, 192632.61630249023
690, 744.6253603113582, 185244.232254982
700, 726.356084334664, 176643.04208230972
710, 727.9249925421318, 170143.62473392487
720, 755.1930868292693, 164941.62815475464
730, 800.2592898780713, 160221.71435070038
740, 788.1550917091081, 151576.13273000717
750, 722.2974317648914, 139120.80198431015
760, 661.6174094961025, 130636.34944534302
770, 607.7881475721952, 126560.72100353241
780, 561.2273775706999, 127507.45743131638
790, 523.0788250049809, 131986.47075939178
800, 491.78241038520355, 138180.89485549927
810, 468.9184043921996, 145274.63899183273
820, 458.55022855184507, 152691.2179737091
830, 442.53382108022925, 157202.3814482689
840, 412.79913653840777, 159521.20140266418
850, 388.8229964496568, 163002.4169998169
860, 371.8972990718903, 167386.64002370834
870, 361.60151701781433, 170222.48817825317
880, 341.791316767456, 164965.79089736938
890, 327.14476346981246, 159761.48123979568
900, 319.82936501537915, 155637.29004096985
910, 322.25002336513717, 152360.36299085617
920, 337.0444903279422, 149492.26120519638
930, 366.01536514470354, 147087.7818646431
940, 414.4519341199193, 145567.1233906746
950, 488.6532693033805, 144983.36881780624
960, 540.8848347458988, 142295.72055339813
970, 550.5146505804732, 137174.47334337234
980, 527.5065188909648, 131931.0508942604
990, 516.2431393280858, 130398.38064289093
1000, 519.4494202944916, 132182.8353996277
