0, 0.0
10, 6.335254785978848
20, 8.762207135492243
30, 8.660748516761196
40, 7.02598665213666
50, 5.4981717183289165
60, 4.216630464567524
70, 3.327242063419097
80, 3.0523758263693517
90, 2.995731843819529
100, 3.012619650515863
110, 2.6916025167329614
120, 1.7458327783113896
130, 1.674323081475304
140, 2.2107644385496017
150, 3.147499924409578
160, 4.366203152880158
170, 5.901767601715235
180, 7.809330165729957
190, 9.170032248214236
200, 11.437854055656867
210, 13.511521104307253
220, 15.305676569867519
230, 14.659442102049377
240, 15.963715799321564
250, 16.252681640330803
260, 16.90034200582847
270, 16.191618767477454
280, 15.275115219075
290, 13.250949193417384
300, 9.980965965945112
310, 5.01276160251499
320, 1.7565701723581042
330, -0.3216928779820934
340, -1.14495825862745
350, 0.926064536895895
360, 5.2411418351672205
370, 8.676459198375172
380, 12.09785686125189
390, 14.880468558654423
400, 16.80384369629312
410, 17.372461713638575
420, 16.83025863774468
430, 14.904590100037604
440, 13.706942896557765
450, 12.089446361890355
460, 10.054853887803903
470, 10.052663789029705
480, 11.558942805083523
490, 14.101481513899662
500, 17.256776583088776
510, 21.080482235415225
520, 24.506600416807526
530, 25.722146395788638
540, 28.806986424527906
550, 32.798593825802804
560, 35.90553879464176
570, 38.44304763818616
580, 42.342890228436616
590, 45.98080621386638
600, 49.17652926750298
610, 53.02041488376347
620, 55.433639067058294
630, 55.6832000125715
640, 57.29998576698053
650, 58.30988419218857
660, 60.44277744613428
670, 65.51284254936205
680, 70.37934407377665
690, 75.86749305763439
700, 82.45970334748115
710, 89.73633417744512
720, 95.61189846366791
730, 102.20465367833168
740, 107.64172064467388
750, 113.03408705034407
760, 118.9823329910724
770, 124.71056264635972
780, 131.3171559549323
790, 136.6750222741903
800, 143.13932741902775
810, 148.59141478490704
820, 152.7529675846332
830, 154.90646118566556
840, 156.36341194961958
850, 154.985564591111
860, 148.0141867145122
870, 138.68607146001582
880, 126.6309722483245
890, 111.43400284076235
900, 89.8571195253284
910, 67.87104637817744
920, 45.793527621095606
930, 25.246106436338383
940, 6.284015860349955
950, -10.720732926782153
960, -6.96846690263491
970, 32.48280228457301
980, 44.78109637193023
990, 37.57625883797713
1000, 26.01945723684888
