0, 0.0, 0.0
10, 0.0, 1506.274742254967
20, 0.0, 5977.19376766216
30, 2.5219084262489844, 9957.442367397249
40, 5.086926878484616, 13337.57517042756
50, 8.272427795037444, 16258.491436958313
60, 12.574537794288524, 18776.119676172733
70, 18.46654270551133, 20937.785756230354
80, 26.574256524864804, 22789.359018087387
90, 37.697828129759685, 24373.41495126486
100, 53.10548005405838, 25737.27269220352
110, 74.40964662606841, 27136.22149270773
120, 103.21739143782659, 31563.005556344986
130, 135.98744297486965, 46719.085520386696
140, 177.81086717234967, 71526.83435249329
150, 185.71694735294804, 101635.32512152195
160, 186.07109384654353, 138302.6247498989
170, 211.9885093953783, 183635.13210105896
180, 258.5545918620853, 240066.19171333313
190, 331.2104813376999, 310790.8445005417
200, 410.1828457946739, 392497.29007434845
210, 522.9148761055742, 476621.38339328766
220, 648.8553269212368, 555312.5479288101
230, 758.9619887759495, 617506.149848938
240, 816.3698634624325, 679427.8965587616
250, 990.3072777079469, 742399.3006229401
260, 1201.1969360145786, 796493.0838909149
270, 1313.8386294451448, 803278.0377902985
280, 1352.0145875730614, 797578.0344944
290, 1338.6125303474219, 779936.951095581
300, 1314.3245728881811, 760255.003616333
310, 1200.027313674429, 700519.6970233917
320, 1094.3960270156094, 652392.8248386383
330, 1003.34452070314, 625872.44622612
340, 927.5255467328388, 634892.0027141571
350, 871.1001410437893, 673635.9600372314
360, 831.8382115821732, 735316.1887378693
370, 819.9645316659444, 812646.1328811646
380, 838.9534195767774, 900801.9626636505
390, 877.00874964791, 986340.960029602
400, 905.8673202903883, 1059894.9004249573
410, 972.6362187584455, 1138990.0611228943
420, 993.7127922154032, 1177637.9879989624
430, 971.4779696583864, 1187749.0277137756
440, 956.6293043505284, 1173770.9157447815
450, 958.4632301976671, 1164074.8096923828
460, 988.7008718836587, 1180943.03515625
470, 1062.551898737438, 1218694.415939331
480, 1199.0013711987995, 1288045.4708328247
490, 1247.1767593609402, 1366678.3663215637
500, 1296.7716031193268, 1458111.655506134
510, 1405.1673253839836, 1566100.9608345032
520, 1518.8967848970788, 1675726.3238830566
530, 1697.2382860395592, 1779517.3145446777
540, 1891.9290689782938, 1899501.7147979736
550, 2147.088317333022, 2038514.4778823853
560, 2421.7272743599024, 2180052.3522262573
570, 2628.6452196554746, 2331126.8744125366
580, 2867.2895331585314, 2481092.161026001
590, 2937.5496206134558, 2606669.7367630005
600, 3138.771761745913, 2749245.288597107
610, 3218.9528240133077, 2879711.2182769775
620, 3412.7342416965403, 3018994.192047119
630, 3510.7235370432027, 3146045.502548218
640, 3544.9496021429077, 3299941.2844696045
650, 3483.000610078685, 3431004.4308013916
660, 3544.55782565102, 3607592.8313598633
670, 3633.3162613632157, 3788516.4225769043
680, 3864.8013004334643, 3984786.5433044434
690, 4064.2408612556756, 4187351.312805176
700, 4265.410809975117, 4396061.193527222
710, 4606.826673090458, 4608620.719116211
720, 5252.950237156823, 4807991.445953369
730, 5897.583390487358, 4972574.106170654
740, 6396.883053319529, 5082987.546432495
750, 6889.401325650513, 5222741.720581055
760, 7504.772165920585, 5391074.688430786
770, 8129.9618528448045, 5584815.679412842
780, 8739.284571126103, 5781609.242828369
790, 9358.880593053997, 5955753.529922485
800, 10254.892179399729, 6142182.460586548
810, 11000.571824155748, 6302477.813110352
820, 11746.601398847997, 6442330.144317627
830, 12279.691549770534, 6518975.021057129
840, 12715.369570575655, 6518971.210021973
850, 13327.788879081607, 6431256.58493042
860, 13965.045119650662, 6246106.7088012695
870, 14439.584366053343, 5962356.091796875
880, 14849.125370264053, 5593063.541595459
890, 15097.826101146638, 5144966.929916382
900, 14916.926345556974, 4619255.931976318
910, 14471.564320720732, 4092617.062850952
920, 13931.98332812637, 3584052.8009033203
930, 13148.833718970418, 3105073.861404419
940, 12291.222409822047, 2671463.4864349365
950, 11456.433815993369, 2294026.7055664062
960, 10613.76584263891, 1965124.4720230103
970, 9682.000852271914, 1676720.7946624756
980, 8821.948906041682, 1430643.4286575317
990, 8038.5656494274735, 1220680.591293335
1000, 7325.90742649138, 1041532.298614502
