0, 0, 0.0
10, 0, 0.0
20, 0, 0.0
30, 0, 0.0
40, 0, 0.0
50, 0, 0.0
60, 0, 0.0
70, 0, 0.0
80, 0, 0.0
90, 0, 3.0
100, 0, 4.242640687119285
110, 0, 4.242640687119285
120, 0, 6.708203932499369
130, 0, 8.485281374238575
140, 0, 12.72792206135786
150, 0, 13.41640786499874
160, 0, 21.840329667841555
170, 1.3333333333333333, 21.840329667841555
180, 1.0, 21.840329667841555
190, 1.0, 24.186773244895654
200, 1.0, 24.186773244895654
210, 0.6666666666666666, 24.186773244895654
220, 0.5714285714285714, 24.186773244895654
230, 0.4666666666666667, 24.186773244895654
240, 0.47619047619047616, 27.658633371878665
250, 0.4074074074074074, 27.658633371878665
260, 0.3333333333333333, 30.59411708155671
270, 0.32098765432098764, 30.59411708155671
280, 0.3333333333333333, 30.59411708155671
290, 0.27350427350427353, 30.59411708155671
300, 0.24242424242424243, 32.449961479175904
310, 0.23391812865497075, 32.449961479175904
320, 0.21212121212121213, 32.449961479175904
330, 0.18666666666666668, 34.20526275297414
340, 0.1951219512195122, 36.12478373637689
350, 0.17921146953405018, 36.12478373637689
360, 0.19047619047619047, 36.12478373637689
370, 0.16091954022988506, 37.107950630558946
380, 0.14933333333333335, 45.89117562233506
390, 0.1411192214111922, 45.89117562233506
400, 0.12738853503184713, 45.89117562233506
410, 0.12156862745098039, 45.89117562233506
420, 0.11578947368421053, 45.89117562233506
430, 0.13141025641025642, 45.89117562233506
440, 0.10678210678210678, 48.466483264210545
450, 0.10699588477366255, 48.466483264210545
460, 0.10646387832699619, 48.836461788299125
470, 0.09252669039145907, 48.836461788299125
480, 0.10042735042735043, 53.075418038862395
490, 0.09494949494949495, 53.075418038862395
500, 0.09550561797752809, 53.075418038862395
510, 0.09195402298850575, 53.075418038862395
520, 0.08085808580858085, 54.083269131959845
530, 0.08018867924528301, 54.083269131959845
540, 0.0847953216374269, 57.628118136895644
550, 0.07513661202185792, 57.628118136895644
560, 0.0792722547108512, 57.628118136895644
570, 0.07650273224043716, 57.628118136895644
580, 0.07151095732410612, 57.628118136895644
590, 0.07395498392282958, 57.628118136895644
600, 0.06334841628959276, 61.554853586049575
610, 0.05763688760806916, 61.554853586049575
620, 0.0440771349862259, 61.554853586049575
630, 0.037283621837549935, 63.63961030678929
640, 0.0329432162982228, 63.63961030678929
650, 0.026360544217687076, 63.63961030678929
660, 0.02395704254440314, 63.63961030678929
670, 0.02101010101010101, 63.63961030678929
680, 0.01823226317875545, 63.63961030678929
690, 0.016355140186915886, 63.63961030678929
700, 0.013872832369942197, 63.63961030678929
710, 0.01293759512937595, 63.63961030678929
720, 0.008258258258258258, 63.63961030678929
730, 0.007465472191116088, 61.55485358604958
740, 0.0014831294030404152, 59.39696961967
750, 0.0, -1
760, 0.0, -1
770, 0.0, -1
780, 0.0, -1
790, 0.0, -1
800, 0.0, -1
810, 0.0, -1
820, 0.0, -1
830, 0.0, -1
840, 0.0, -1
850, 0.0, -1
860, 0.0, -1
870, 0.0, -1
880, 0.0, -1
890, 0.0, -1
900, 0.0, -1
910, 0.0, -1
920, 0.0, -1
930, 0.0, -1
940, 0.0, -1
950, 0.0, -1
960, 0.0, -1
970, 0.0, -1
980, 0.0, -1
990, 0.0, -1
1000, 0.0, -1
