0, 0.0, 0.0
10, 0.0, 1506.274742254967
20, 0.0, 5977.19376766216
30, 2.5219084262489844, 9957.442367479205
40, 5.087015788111219, 13337.575163677335
50, 8.272813738500862, 16258.490776598454
60, 12.575483689198808, 18776.114608705044
70, 18.46828998957072, 20937.74603354931
80, 26.563838596377984, 22789.13175678253
90, 37.74467888818964, 24373.524948358536
100, 53.01092679420776, 25750.989360928535
110, 74.05464467224905, 27382.22448694706
120, 101.8141380095748, 32324.955418229103
130, 137.2560894778792, 46146.77416753769
140, 181.8092256028424, 70238.64896035194
150, 238.70167521630623, 101515.12656974792
160, 312.0337408955411, 144454.68551564217
170, 396.007938164861, 207407.22015810013
180, 399.2378065245967, 283243.1398434639
190, 495.06500184677736, 373647.6601905823
200, 650.6117674650154, 479098.388212204
210, 846.1102792281326, 593625.1364822388
220, 951.8829537688489, 706491.5748386383
230, 1130.6136032192153, 832616.7164497375
240, 1248.1061725131922, 959717.4886322021
250, 1496.7930783409738, 1100047.7396240234
260, 1719.0796864086733, 1243902.459136963
270, 1877.2863570117843, 1393175.9897537231
280, 2226.0863080523122, 1563559.967453003
290, 2583.5048531192806, 1743276.1936416626
300, 2989.0722883082562, 1929900.628364563
310, 3239.4605594790773, 2105811.028656006
320, 3508.1909101006895, 2282066.4713134766
330, 3680.253622216391, 2453130.492340088
340, 4027.6163045193243, 2630407.4738311768
350, 4535.358104793326, 2838208.369819641
360, 5066.733360309561, 3059969.4670410156
370, 5566.845134780335, 3272822.908782959
380, 6055.550073362712, 3495593.1188964844
390, 6825.222883847542, 3741033.29145813
400, 7451.645015678485, 3973905.4936065674
410, 7891.238003994455, 4195099.982513428
420, 8527.947128874715, 4432241.42024231
430, 8976.001089025522, 4648931.824508667
440, 9483.542206628947, 4865101.828735352
450, 9890.218891839497, 5072900.773376465
460, 10507.371881986503, 5306590.758407593
470, 11069.516239470802, 5548075.833221436
480, 11617.874825624283, 5794751.991760254
490, 12086.721417665016, 6051547.758911133
500, 12662.145580394194, 6318206.927246094
510, 13292.67733798176, 6611784.391845703
520, 13924.376409688033, 6940104.453826904
530, 14577.249432981014, 7272878.034698486
540, 15357.01200725697, 7576081.819763184
550, 15975.493033504114, 7815905.264831543
560, 16465.511028992012, 7986817.217895508
570, 17177.950280174613, 8090803.583404541
580, 17708.683115337044, 8109415.406616211
590, 18379.36966334656, 8038691.962188721
600, 19019.190430551767, 7830653.539672852
610, 19659.405056104064, 7545014.548217773
620, 20009.70837047696, 7206987.412811279
630, 19749.505748659372, 6825605.873779297
640, 19481.133024007082, 6437826.061248779
650, 19175.565000876784, 6053480.581665039
660, 18688.79082041979, 5646864.109466553
670, 18097.15660595894, 5232387.88760376
680, 17469.865062892437, 4798100.036346436
690, 16656.52407771349, 4354663.869384766
700, 15805.277680575848, 3907189.7781219482
710, 15118.246244579554, 3482405.5477142334
720, 14328.690154463053, 3064401.4768066406
730, 13491.635501354933, 2664148.8065338135
740, 12472.919160068035, 2287040.2019195557
750, 11403.508590757847, 1952789.4462280273
760, 10394.30129185319, 1666196.0200958252
770, 9474.393637359142, 1421663.2696380615
780, 8635.898896157742, 1213018.400024414
790, 7871.611863017082, 1034994.4633636475
800, 7174.965128481388, 883097.50340271
810, 6539.972451746464, 753493.2482910156
820, 5961.177323997021, 642909.8748855591
830, 5433.606254428625, 548555.7713088989
840, 4952.7258664518595, 468049.18885040283
850, 4514.403910517693, 399357.84103775024
860, 4114.87393206358, 340747.68531799316
870, 3750.702818647027, 290739.2521247864
880, 3418.76127846539, 248070.04517364502
890, 3116.196960389614, 211663.16732406616
900, 2840.4099326580763, 180599.20412635803
910, 2589.0303615778685, 154094.35927009583
920, 2359.8981945216656, 131479.28009033203
930, 2151.044473975897, 112183.32681655884
940, 1960.6745653152466, 95719.16313171387
950, 1787.152603007853, 81671.31271362305
960, 1628.987534739077, 69685.06994247437
970, 1484.8202589154243, 59458.02969932556
980, 1353.411939881742, 50731.906843185425
990, 1233.6334297955036, 43286.449098587036
1000, 1124.4554505571723, 36933.69755744934
