0, 0.0, 0.0
10, 0.0, 1506.274742254967
20, 0.0, 5977.19376766216
30, 2.521908426224515, 9957.442362949252
40, 5.086955275987826, 13337.575156077743
50, 8.272570149204741, 16258.490769714117
60, 12.574677395510362, 18776.114623636007
70, 18.466784730782948, 20937.746048927307
80, 26.575360353048595, 22789.125353097916
90, 37.75614561884318, 24372.40845310688
100, 53.17540655888095, 25725.186946630478
110, 74.4139077284591, 26880.403480648994
120, 103.5901777048405, 27866.57357084751
130, 143.49550873526096, 28708.2757999897
140, 197.7214302307309, 29428.500816464424
150, 219.9208926068237, 27489.503471016884
160, 200.5075697456299, 23629.225415349007
170, 182.74394829704102, 21439.469548225403
180, 166.53998555592932, 21529.238916277885
190, 151.7889175798524, 22771.77640891075
200, 138.36777846486075, 24320.322961091995
210, 126.57386896828848, 26031.682362794876
220, 117.34739496586326, 27917.12956559658
230, 108.51507951623171, 30328.153366804123
240, 100.94319777354394, 33507.660750865936
250, 94.87239229179431, 37162.44462430477
260, 90.51368660733351, 40908.956203222275
270, 88.18416305744904, 44495.1087821722
280, 88.33541646997764, 47834.3995218277
290, 91.62015063308354, 50973.43306875229
300, 100.5538834904437, 53994.55788874626
310, 114.42100073280744, 56828.03662395477
320, 115.60933652010863, 56991.21739029884
330, 107.04224720917409, 56275.56291103363
340, 99.88344703272742, 56514.98312449455
350, 94.27307503603515, 57307.07977819443
360, 90.43472850782564, 58343.74531364441
370, 88.71783162496286, 59437.27790880203
380, 89.60876729188021, 60495.43063235283
390, 94.55476634713705, 61482.636524915695
400, 104.70697041557287, 62145.214007139206
410, 119.91878492807155, 62654.885073661804
420, 142.9348413956759, 63499.491297483444
430, 176.52276906222687, 64774.65487599373
440, 220.42591738994815, 66557.61750411987
450, 207.25003817662946, 63999.10749125481
460, 194.17535666542244, 62840.453570604324
470, 184.3534866628761, 63564.258853673935
480, 178.26392127093277, 67393.29768872261
490, 176.70260604505893, 73862.77752184868
500, 180.76917733298615, 81226.8036904335
510, 192.0189987322956, 88427.8106610775
520, 214.926298902923, 95078.71856546402
530, 250.45153112872504, 100806.22486639023
540, 249.6356507804594, 102914.69944143295
550, 232.7420085099584, 104701.09484481812
560, 218.61122504997184, 108158.27571201324
570, 208.2492872949515, 113249.55709218979
580, 202.3591601928929, 119492.86111927032
590, 201.95879966812208, 126513.13177013397
600, 208.52450745459646, 134090.09658145905
610, 224.06642695394112, 141912.50750255585
620, 252.81758652851568, 149495.9473285675
630, 297.80199189222185, 156170.50739955902
640, 338.96021711055073, 159290.4806303978
650, 373.86899858899415, 159752.7863264084
660, 430.31946677621454, 160590.5274348259
670, 515.8047725184006, 161528.1984219551
680, 569.7608965113177, 158995.03631782532
690, 530.8802992890123, 151963.04639053345
700, 499.39859505638015, 149597.36869764328
710, 476.8622180207167, 151024.99659109116
720, 466.5889377488638, 157232.19574213028
730, 469.5301750161452, 167259.1796245575
740, 489.1083074208, 179263.19196653366
750, 517.2888325085514, 189024.56783008575
760, 552.6126943126437, 196475.33422279358
770, 614.8168398767593, 204304.43279647827
780, 618.9823203086853, 207526.443775177
790, 632.9404556189547, 209681.42256832123
800, 647.6210553167621, 208510.8274793625
810, 676.9490795637248, 206818.47420692444
820, 735.1567165384768, 206282.4765110016
830, 771.0283081441885, 205248.46197986603
840, 746.0913566986565, 204351.86491203308
850, 736.964018620085, 208318.45055294037
860, 703.9897404570365, 211213.41294384003
870, 686.6425406805938, 218580.19517993927
880, 687.460053973482, 230294.70465755463
890, 713.3102283610497, 246642.58267879486
900, 747.4070836787578, 264428.435461998
910, 744.3404128233669, 277574.0939655304
920, 764.5511784980772, 292263.6165599823
930, 779.8821832276881, 304441.3713064194
940, 767.4022710105637, 312718.6319761276
950, 784.7372054870939, 319709.87889003754
960, 828.195180650102, 325067.5369949341
970, 893.2593613398494, 326673.0679960251
980, 873.8892520854715, 320131.984457016
990, 838.2378121325746, 313349.99429893494
1000, 811.9496391571593, 309506.8453397751
