0, 0.0
10, 6.335254785978848
20, 7.97522888943498
30, 8.208271373242274
40, 8.022501863070367
50, 6.0286398115771
60, 3.934268878626215
70, 2.435660586010875
80, 1.4592196991652466
90, -0.04166777263742068
100, -0.6322319194535586
110, 0.7093778371215638
120, 2.234309393737754
130, 2.799999581612603
140, 1.134838587702508
150, -0.31362058739187704
160, -0.26362917940060376
170, 0.29432919606040947
180, 0.44343335574384846
190, 0.4502813600667641
200, 0.4108035277094445
210, 0.3607777764342294
220, 0.3123434647647935
230, 0.26883471071776155
240, 0.230702050912952
250, 0.19763330035584203
260, 0.16914336036251928
270, 0.1446696613871421
280, 0.12372835156829
290, 0.10572046381073143
300, 0.09032954641946041
310, 0.07721153185279916
320, 0.06603484733469364
330, 0.05639577605235528
340, 0.04805167955162782
350, 0.04091224335349237
360, 0.034845277994722236
370, 0.02967084640727643
380, 0.02523451333918734
390, 0.0214480977163691
400, 0.0182470888952211
410, 0.015538463048560304
420, 0.013227931541876181
430, 0.01124464292488936
440, 0.009547595164163961
450, 0.008101990774180098
460, 0.006873477362092967
470, 0.005830637136290778
480, 0.00494569673660837
490, 0.004195184576171
500, 0.003558375398468157
510, 0.0030178514348305208
520, 0.0025593673100189275
530, 0.002170469548974603
540, 0.0018404566617190013
550, 0.0015606631546505618
560, 0.0013233571979060022
570, 0.0011221830546884089
580, 0.0009516238646643495
590, 0.0008069412889454812
600, 0.0006842105317172157
610, 0.0005801468049381519
620, 0.000491906733665472
630, 0.0004170570079200074
640, 0.00035358364771986795
650, 0.0002997431546187762
660, 0.00025407588034265824
670, 0.00021537316135598322
680, 0.00018256917990965113
690, 0.0001547533340723528
700, 0.00013117839260425282
710, 0.0001111818183180852
720, 9.422573355960058e-05
730, 7.985335959261291e-05
740, 6.76740303674609e-05
750, 5.7347760849630246e-05
760, 4.859559513326246e-05
770, 4.117997474098592e-05
780, 3.489333501291227e-05
790, 2.9565228307221096e-05
800, 2.505099449477412e-05
810, 2.1225985252697547e-05
820, 1.798198993667606e-05
830, 1.5233336132806247e-05
840, 1.2904176624148548e-05
850, 1.0930991760012629e-05
860, 9.259297916085272e-06
870, 7.842931055767574e-06
880, 6.642921274839244e-06
890, 5.627107471386659e-06
900, 4.765800646290156e-06
910, 4.035861234053003e-06
920, 3.417194321969593e-06
930, 2.893168644067194e-06
940, 2.4495892910873414e-06
950, 2.073847660363752e-06
960, 1.7557852291066487e-06
970, 1.486354544306515e-06
980, 1.2582762708313971e-06
990, 1.0652301683603832e-06
1000, 9.017434086229144e-07
