0, 0.0
10, 6.335254785978848
20, 8.762207135492243
30, 9.762096216421108
40, 10.220971268127
50, 10.468030521657914
60, 10.62641932418482
70, 10.742638138387266
80, 10.835010050943243
90, 10.911447641537208
100, 10.97645582824046
110, 11.037099027615968
120, 11.139014355847362
130, 11.464161196665787
140, 12.173252806294055
150, 13.229319781694915
160, 14.662308674212433
170, 16.597930225638144
180, 19.034084655483436
190, 21.973273623301868
200, 25.448575246580422
210, 29.23906890088142
220, 33.17241899134099
230, 37.293577205963324
240, 41.7178018169437
250, 46.691850010006355
260, 52.26392219082542
270, 57.913215470045024
280, 63.94998472455899
290, 70.37689263284162
300, 77.1548904550291
310, 84.19067179391118
320, 91.64364565521795
330, 99.51347896163507
340, 107.38488757813681
350, 115.42310872164543
360, 123.80469803283613
370, 132.13222056031216
380, 140.35915216877558
390, 148.36213089752098
400, 155.85286503187731
410, 162.97349907873118
420, 170.297434090205
430, 177.98897926525288
440, 186.2219993942186
450, 195.46246644673258
460, 205.21166429630566
470, 214.9950698003341
480, 224.91103760942988
490, 234.6494051717024
500, 244.72480034509817
510, 255.7304322115476
520, 267.4867203993698
530, 280.1829057286611
540, 293.220265705202
550, 305.0711769879387
560, 314.7319192092705
570, 322.0778498409483
580, 327.42320902757956
590, 330.65293457854705
600, 330.2009143596956
610, 326.14199678288304
620, 318.0846846287012
630, 306.02424413621355
640, 291.2381664692114
650, 275.0188180542439
660, 258.58238946833893
670, 242.12780719294116
680, 225.34653540527222
690, 208.26205998092001
700, 191.06039240318074
710, 174.0557762542423
720, 157.06025376473357
730, 140.0833512135368
740, 123.70230202940515
750, 108.48416324180434
760, 94.63904643155408
770, 82.39828156793982
780, 71.79615853382856
790, 62.69837566357951
800, 54.922312097939596
810, 48.287369524282
820, 42.62990206592197
830, 37.807479913393145
840, 33.69743243412438
850, 30.194741940360156
860, 27.209657418218686
870, 24.665754323275028
880, 22.497956225620154
890, 20.65058144520439
900, 19.076277259323724
910, 17.734700279498664
920, 16.591433046131876
930, 15.617157187495703
940, 14.786891979074019
950, 14.079346980826198
960, 13.476379487115157
970, 12.962537185018741
980, 12.52465573905228
990, 12.15150232036609
1000, 11.833498080662958
