0, 0.0
10, 6.335254785978848
20, 8.762207135492243
30, 7.490179115258781
40, 5.59130088757735
50, 4.970278787456903
60, 3.9076391606146688
70, 2.695692888540008
80, 1.5554734061633333
90, 1.1802226078369218
100, 1.0809878187623991
110, 1.0786293002994745
120, 1.1064904492015062
130, 0.6228095235654664
140, -0.28139782059256396
150, -0.5956257089560743
160, 0.3295866622208741
170, 0.7468030124678907
180, 0.8516981001226936
190, 0.8820374165069543
200, 0.9122019713721612
210, 0.9537303841572035
220, 1.001172671293605
230, 1.049568410486699
240, 1.093894605106171
250, 1.1260926685381187
260, 1.1511728397077634
270, 1.174997224870926
280, 1.1996428911512935
290, 1.2237488304554562
300, 1.2463633210529779
310, 1.2665506958282302
320, 1.2845763468987577
330, 1.3002744882782087
340, 1.3141586144413473
350, 1.3261318287971977
360, 0.9738588279277011
370, -0.05328868098922843
380, -0.4261952671612372
390, 0.380185737762779
400, 0.8277134586443888
410, 0.9197576971957474
420, 0.2659450008561634
430, -0.5720369204997219
440, -0.8535840687242351
450, -0.9187328491798235
460, -0.8929159570891432
470, -0.45352309727557155
480, 1.5969796823807465
490, 2.818604187176461
500, 3.396685039490204
510, 2.660690504514465
520, 2.4120096919664
530, 1.5329499428193738
540, 1.1946731518209164
550, 1.325715135623134
560, 1.6361128211402205
570, 2.0040900657569
580, 2.377441726248387
590, 2.7250502474066236
600, 3.02781606669969
610, 3.199759328392693
620, 3.2769544843029372
630, 3.314680325038709
640, 3.3431064133004322
650, 3.373964877706547
660, 2.8895430989106545
670, 1.4709422492994695
680, 0.16153124494675736
690, -0.40908767845628824
700, -0.7477226134229632
710, -1.0353697862263134
720, -1.2523319536437576
730, -0.27364228061962087
740, 0.29801332396225594
750, 0.6559910012362099
760, 0.8127495260104288
770, -0.12931311874378482
780, -0.3510847087723265
790, -0.19674857045126826
800, 0.18090852108283542
810, 0.6445983389327401
820, 1.1458921542606297
830, 0.9172241872940702
840, -0.5878599441288764
850, -0.9362784233744951
860, 0.08270769498937164
870, 1.1069992328199851
880, 1.7731761612996761
890, 2.1517880271112997
900, 1.1819439840343218
910, 0.8193221944621842
920, 0.7301201521095669
930, 0.7305537558583759
940, 0.7813768012090246
950, 0.9036000835994654
960, 1.097911283117347
970, 1.3175129965731724
980, 1.525747765468364
990, 1.6732925719235439
1000, 1.8874919201693896
