0, 0.0
10, 6.335254785978848
20, 8.762207135492243
30, 9.762096216421108
40, 10.220971268115727
50, 10.468030521560001
60, 10.626419322821526
70, 10.742637977795239
80, 10.83500667738359
90, 10.911400129839484
100, 10.97614575472481
110, 11.036252588905512
120, 11.130270508970895
130, 11.340536539253991
140, 11.839490053944358
150, 12.617992757963192
160, 13.59070238721768
170, 14.713337581355816
180, 15.948819630821324
190, 17.25914751790378
200, 18.631001701523747
210, 20.06851625626872
220, 21.599320392345
230, 23.341941271932725
240, 25.45831607798926
250, 27.863070258828472
260, 30.510560642685007
270, 33.501069995722716
280, 36.62105501352144
290, 40.08588219265384
300, 44.35698798437504
310, 49.292494732710445
320, 54.520287238150566
330, 60.14704727262153
340, 66.14002518998235
350, 72.11759894519918
360, 78.37706734108873
370, 85.21540249678415
380, 92.44744786714361
390, 100.12787192090613
400, 108.15262949271184
410, 116.16694336441489
420, 124.04255533200323
430, 131.9009488942417
440, 140.338314795833
450, 148.71575553841092
460, 156.92704224578762
470, 165.1927464531916
480, 173.50929229139274
490, 182.1830593820097
500, 191.22545368581243
510, 200.63055012371018
520, 209.87985488800857
530, 219.28213779779904
540, 229.24345014990615
550, 239.34325173229243
560, 249.77367655818216
570, 260.6373040145504
580, 271.8060202623001
590, 283.9351579821974
600, 296.44518859897914
610, 308.4002495389005
620, 318.5091729693852
630, 325.75022844191994
640, 329.677216318274
650, 330.41464810144123
660, 327.93958209408567
670, 321.3974739773759
680, 311.05225896634204
690, 298.3886456669729
700, 284.1778242356339
710, 269.08115359954695
720, 253.63714819121077
730, 237.7986653940122
740, 221.16969228943486
750, 203.79019250065602
760, 186.48973501910282
770, 169.22084457304302
780, 152.35014595135692
790, 136.113500945573
800, 120.36107696408293
810, 105.48131703235426
820, 91.96472044522301
830, 80.06876804532567
840, 69.7924054829507
850, 60.98397231778449
860, 53.45888049244098
870, 47.039290763067946
880, 41.565950729600345
890, 36.90066373837764
900, 32.92460759996852
910, 29.536133329356026
920, 26.648357665986406
930, 24.187447438817724
940, 22.090356713634485
950, 20.30322316422848
960, 18.780270469173278
970, 17.482449413421843
980, 16.37646870499135
990, 15.433967429588426
1000, 14.630779984868274
