0, 0.0, 0.0
10, 0.0, 1506.274742254967
20, 0.0, 5977.1937668202445
30, 2.5219084262489844, 9957.44236434251
40, 5.087015719186735, 13337.575156584382
50, 8.272397513946942, 16258.49077758193
60, 12.574657811020572, 18776.114623606205
70, 18.46693058142602, 20937.746052265167
80, 26.575291185130627, 22789.12533700466
90, 37.726830287920656, 24372.421475052834
100, 53.06494390013805, 25740.86661309004
110, 73.52992255583189, 27271.784709692
120, 100.7708849471098, 32580.070004582405
130, 135.28968371673108, 49756.898797392845
140, 151.62845922957695, 76617.49219691753
150, 147.61455451933017, 107356.96891450882
160, 155.9196679289878, 147869.638133049
170, 180.98636899926134, 197027.1064658165
180, 218.90285632831421, 247849.92092370987
190, 280.39983580797957, 296246.7758321762
200, 354.7233778066379, 347609.7098608017
210, 433.03322676355583, 402441.4311695099
220, 545.249935320147, 462160.3465833664
230, 659.1783072524468, 519754.83069324493
240, 792.3966043067048, 576058.6639213562
250, 895.4851732458428, 639672.2220687866
260, 1029.514515509687, 718167.594865799
270, 1276.3204911859284, 800400.2563552856
280, 1405.9131345653332, 857435.4946670532
290, 1488.7891942236747, 906166.6161003113
300, 1534.1685301216712, 968648.7546958923
310, 1653.9771861423287, 1053132.6930007935
320, 1823.6354744105192, 1141576.1889724731
330, 2094.113387049889, 1230017.5240898132
340, 2272.2896716740215, 1259814.2521018982
350, 2343.509073609137, 1286835.5235481262
360, 2466.9139685296395, 1309977.394985199
370, 2549.8005652030406, 1334954.084602356
380, 2518.998053235293, 1352401.2247695923
390, 2490.3751115197665, 1315254.6194496155
400, 2462.7253847169923, 1265374.3242835999
410, 2324.976570780098, 1190768.28225708
420, 2155.446481907158, 1138340.1606521606
430, 2066.5508176906733, 1132420.9813079834
440, 2065.9392454924528, 1165270.9387245178
450, 2133.5314274152042, 1223279.0635223389
460, 2075.8874281814788, 1302830.4170188904
470, 2132.4138979457784, 1407885.688407898
480, 2248.5923354446422, 1522370.3846588135
490, 2361.2848590372596, 1636048.821220398
500, 2515.034475858789, 1753091.70602417
510, 2667.457129180897, 1892629.3354797363
520, 2686.759998485446, 2043900.76146698
530, 2809.9149405783974, 2194896.7296066284
540, 2903.194717408158, 2324424.76688385
550, 3035.0142898913473, 2456699.3382339478
560, 3111.5684262691066, 2585894.0385513306
570, 3231.135211158078, 2737672.548461914
580, 3497.2514699436724, 2899979.9582977295
590, 3680.1228174148127, 3081109.461380005
600, 3692.670449011959, 3208544.5380859375
610, 3691.5738550107926, 3350396.3296966553
620, 3840.2948908647522, 3539597.232849121
630, 4010.5460161082447, 3736034.54737854
640, 4165.786541541107, 3895896.6056365967
650, 4212.483629183844, 4011928.2256469727
660, 4200.9744310658425, 4092401.3754882812
670, 4155.435086200945, 4142481.539489746
680, 4112.894793551415, 4176679.1544952393
690, 4181.789781600237, 4243418.979537964
700, 4228.401903355494, 4318080.130630493
710, 4271.756851086393, 4409963.273178101
720, 4408.377161860466, 4529566.449203491
730, 4616.590448636562, 4617862.208953857
740, 4861.227037131786, 4664453.884506226
750, 5231.761386778206, 4729915.238311768
760, 5611.39215895161, 4762570.108917236
770, 6083.052840858698, 4792207.6064453125
780, 6543.005944408476, 4819801.575958252
790, 7058.853582285345, 4839855.371536255
800, 7686.382247693837, 4842016.566238403
810, 8262.41579373926, 4809111.4666900635
820, 8705.414846755564, 4761520.169067383
830, 9180.038794584572, 4677133.956726074
840, 9726.283385321498, 4522953.945953369
850, 9946.868174355477, 4306086.009597778
860, 10130.388952501118, 4046842.0028686523
870, 10062.403467409313, 3746870.0326690674
880, 10400.93802215904, 3446641.1816864014
890, 10695.317678779364, 3119203.883163452
900, 10509.872170746326, 2765413.3803710938
910, 9939.368696007878, 2403204.1539230347
920, 9379.707400817424, 2074247.3484268188
930, 8660.340114433318, 1775054.188697815
940, 7893.091686747968, 1514545.2320785522
950, 7190.886715635657, 1292268.8184814453
960, 6553.839988581836, 1102614.016418457
970, 5973.835418865085, 940793.2607803345
980, 5445.295811794698, 802721.4297714233
990, 4964.338974177837, 684913.2022438049
1000, 4525.9092453718185, 584394.6699180603
