0, 0.0
1, 0.7612995942039822
2, 1.450155542994901
3, 2.0734829599532434
4, 2.6375685327234684
5, 3.1482082275230625
6, 3.6107678118571496
7, 4.030142882197921
8, 4.410757814837879
9, 4.756541007812489
10, 5.0709674128491145
11, 5.357116247440892
12, 5.617737666038771
13, 5.855287771549133
14, 6.07197268127695
15, 6.2697747833945465
16, 6.4504808512163825
17, 6.61570317827894
18, 6.766899156451374
19, 6.905383443203863
20, 7.032343807274052
21, 7.148856581846972
22, 7.255892332942273
23, 7.354322486696715
24, 7.444929860221594
25, 7.528435783944463
26, 7.605496306353434
27, 7.676687255475428
28, 7.74254242044025
29, 7.803547730126477
30, 7.860138141202385
31, 7.912711369501259
32, 7.961628155563843
33, 8.007215700656857
34, 8.049770760878584
35, 8.089598276727024
36, 8.126938867691294
37, 8.162010200328957
38, 8.195009603211881
39, 8.226115952814459
40, 8.255491390404991
41, 8.283282884781563
42, 8.309622073031674
43, 8.334631728317923
44, 8.358421249365717
45, 8.381089828797508
46, 8.402727418329187
47, 8.423415604177434
48, 8.443228399839318
49, 8.462232965633584
50, 8.480490259437333
51, 8.498055626750856
52, 8.5149793337595
53, 8.53130720291389
54, 8.547083204338835
55, 8.562342339951945
56, 8.577119024671166
57, 8.591444513441019
58, 8.605347275377424
59, 8.61885325828748
60, 8.631986128047295
61, 8.644767485471949
62, 8.657217061621493
63, 8.669352895822833
64, 8.681191516749806
65, 8.69274806254916
66, 8.704036411860143
67, 8.715069302425945
68, 8.725858438423849
69, 8.736414587372979
70, 8.746747667870737
71, 8.756866829206222
72, 8.766780522727851
73, 8.776496571173267
74, 8.786022238942055
75, 8.795364266439632
76, 8.804528918000683
77, 8.81352202553068
78, 8.822349027778593
79, 8.831015006372356
80, 8.839524717740346
81, 8.847882622270967
82, 8.856092910489714
83, 8.86415952745959
84, 8.87208619373874
85, 8.879876425809702
86, 8.887533560477484
87, 8.895060761979925
88, 8.902461036818313
89, 8.909737247210233
90, 8.916892122576316
91, 8.92392827021062
92, 8.930848185441407
93, 8.937654260338094
94, 8.944348791424895
95, 8.950933987140852
96, 8.957411974600877
97, 8.96378480528995
98, 8.97005446022062
99, 8.976222855329064
100, 8.982291845432316
101, 8.988263228546685
102, 8.994138749547002
103, 8.999920103028733
104, 9.005608936589729
105, 9.011206853332336
106, 9.016715447082111
107, 9.022136321763268
108, 9.027470959774522
109, 9.032720808904312
110, 9.037887284409527
111, 9.042971770444852
112, 9.04797562163753
113, 9.05290016427961
114, 9.057746697208831
115, 9.062516493572007
116, 9.067210801016412
117, 9.071830843305898
118, 9.076377821111537
119, 9.08085291249168
120, 9.085257273606125
121, 9.08959203984912
122, 9.093858325945623
123, 9.098057227000838
124, 9.102189818780381
125, 9.106257158447912
126, 9.110260285006802
127, 9.11420021971836
128, 9.118077966534024
129, 9.121894512466627
130, 9.125650827980945
131, 9.129347867786137
132, 9.132986570448983
133, 9.13656785898035
134, 9.140092641611375
135, 9.143561811808373
136, 9.146976248348766
137, 9.150336815810945
138, 9.153644365057614
139, 9.156899733017866
140, 9.160103743180718
141, 9.16325720582011
142, 9.166360918475267
143, 9.169415666118747
144, 9.17242222091515
145, 9.175381342908562
146, 9.17829377999016
147, 9.181160268100827
148, 9.183981531888962
149, 9.186758284171596
150, 9.189491226627288
151, 9.19218104994815
152, 9.194828433789464
153, 9.197434047168384
154, 9.199998548630507
155, 9.202522586191565
156, 9.205006797737784
157, 9.207451811155606
158, 9.209858244277395
159, 9.212226705284243
160, 9.214557792844586
161, 9.21685209600937
162, 9.219110195668302
163, 9.221332666179432
164, 9.223520069046526
165, 9.225672956988635
166, 9.227791874097734
167, 9.229877355707886
168, 9.231929929034349
169, 9.233950112786303
170, 9.235938417563874
171, 9.237895345983938
172, 9.239821392782373
173, 9.241717044711551
174, 9.243582781148607
175, 9.245419073939969
176, 9.24722638729573
177, 9.249005178159935
178, 9.250755896543026
179, 9.252478985146944
180, 9.254174879730414
181, 9.255844009213211
182, 9.25748679601572
183, 9.259103655445822
184, 9.260694996528606
185, 9.262261221870608
186, 9.263802727738609
187, 9.265319904169097
188, 9.266813135064085
189, 9.268282798051139
190, 9.269729265067301
191, 9.271152901963557
192, 9.27255406930719
193, 9.273933121497244
194, 9.275290407369903
195, 9.276626270517971
196, 9.277941048882429
197, 9.279235075332025
198, 9.28050867724269
199, 9.281762177076986
200, 9.282995891974979
201, 9.284210134098903
202, 9.285405210917654
203, 9.286581424836294
204, 9.287739073716569
205, 9.2888784504811
206, 9.289999843454629
