0, 0.0, 0.0
10, 0.0, 1506.274742254967
20, 0.0, 5977.19376766216
30, 2.5219084262489844, 9957.442367479205
40, 5.087015788111219, 13337.575163677335
50, 8.272813738500862, 16258.490776598454
60, 12.575483408092186, 18776.114608705044
70, 18.468289648883328, 20937.74603354931
80, 26.57726368031551, 22789.125330924988
90, 37.73226205793806, 24372.50248861313
100, 53.083266103945505, 25734.719051122665
110, 73.55326383425438, 27165.992718458176
120, 100.2969526341347, 31109.883727669716
130, 130.80280605891096, 47289.294400691986
140, 120.14694113871019, 70824.57767796516
150, 117.42012935777205, 100116.10266590118
160, 124.33055004907706, 133254.61054062843
170, 143.49713988183765, 172111.56595802307
180, 171.92401078838634, 217424.22151470184
190, 214.3377925403172, 269115.24465465546
200, 272.5922610478749, 326525.25654029846
210, 349.71480807651324, 391872.7278213501
220, 452.0113432841549, 463335.65715026855
230, 593.2250401626052, 550545.7297935486
240, 773.8941207964253, 652714.8155841827
250, 868.8796460319645, 752807.0666313171
260, 1006.4280232133115, 860263.903957367
270, 1150.5022056558446, 978152.3805961609
280, 1358.9748042199935, 1098913.3704986572
290, 1621.42457311189, 1225437.1628494263
300, 1818.362750921544, 1363447.3867454529
310, 2175.7939017670215, 1529229.4866447449
320, 2601.840478885235, 1707883.7859268188
330, 2877.9048801693425, 1884552.3993606567
340, 3069.4864388641727, 2061339.741241455
350, 3379.4491225766396, 2236029.80745697
360, 3817.319721430191, 2411748.157684326
370, 4171.073860383709, 2595501.616043091
380, 4667.173085840041, 2791728.1901245117
390, 4903.340901162272, 2979750.4940948486
400, 5145.146712491696, 3175337.6091766357
410, 5721.415910002252, 3400200.728805542
420, 6489.038784103352, 3637151.515060425
430, 6973.14752007043, 3849993.435623169
440, 7441.44093449635, 4073829.463027954
450, 7924.0405264617875, 4294093.310317993
460, 8530.077371124644, 4513986.6134643555
470, 8969.93691633083, 4727808.342300415
480, 9338.726946115261, 4939966.776901245
490, 10103.721282900078, 5184372.643173218
500, 10807.430896306876, 5433933.101425171
510, 11253.138355979696, 5679532.490966797
520, 11928.036581359338, 5944192.975494385
530, 12612.790716933087, 6218928.8591918945
540, 12978.388617862016, 6510094.709686279
550, 13280.418474771082, 6821697.796875
560, 13919.0225111451, 7160351.997833252
570, 14527.978634357452, 7485091.886444092
580, 15435.291049605235, 7771866.179901123
590, 16256.47046311386, 7984819.720581055
600, 16876.58145049587, 8110344.132598877
610, 17745.191082615405, 8155195.338043213
620, 18479.0572168082, 8091368.379577637
630, 18878.46968384832, 7906991.954437256
640, 19247.883554190397, 7630345.181518555
650, 19383.527019917965, 7314231.507904053
660, 19295.50721167028, 6970949.876983643
670, 18992.296842694283, 6588645.764282227
680, 18903.79151594639, 6219091.327545166
690, 18396.328131765127, 5821255.683685303
700, 17866.95151478052, 5397568.792999268
710, 17257.605518847704, 4960362.18838501
720, 16596.37204003334, 4515923.169342041
730, 15802.406532168388, 4076849.6915740967
740, 15111.511797517538, 3654874.794937134
750, 14298.50450977683, 3234239.759552002
760, 13384.769290626049, 2823158.58013916
770, 12482.09928676486, 2444978.2849884033
780, 11574.594385534525, 2102254.219680786
790, 10568.93149664998, 1794649.5059509277
800, 9633.574805796146, 1531264.771636963
810, 8780.992324113846, 1306534.650527954
820, 8003.864424467087, 1114786.224472046
830, 7295.513177245855, 951178.9099884033
840, 6649.85183930397, 811582.7923049927
850, 6061.332275390625, 692474.12940979
860, 5524.897381901741, 590845.9990844727
870, 5035.937584638596, 504132.8592224121
880, 4590.251276478171, 430145.81649780273
890, 4184.008731931448, 367017.20991516113
900, 3813.719124779105, 313153.4065170288
910, 3476.2005685567856, 267194.73219680786
920, 3168.5527993887663, 227980.9338722229
930, 2888.1322359889746, 194522.08241844177
940, 2632.529189258814, 165973.7939414978
950, 2399.547312542796, 141615.42812347412
960, 2187.184598132968, 120831.78706169128
970, 1993.616240158677, 103098.3852481842
980, 1817.1788837984204, 87967.57307052612
990, 1656.3564587756991, 75057.3715209961
1000, 1509.7669982537627, 64041.88413619995
