0, 0.0, 0.0
10, 0.0, 1506.274742254967
20, 0.0, 5977.19376766216
30, 2.5219084262489844, 9957.442367479205
40, 5.087015788111219, 13337.575163677335
50, 8.272813738500862, 16258.490776598454
60, 12.574366236355235, 18776.11460286379
70, 18.46082795439314, 20937.75065267086
80, 26.568221481623837, 22789.158143043518
90, 37.710730356795665, 24373.24041378498
100, 53.10990221174808, 25754.55847990513
110, 74.02633621527352, 27311.66414487362
120, 101.32380642054639, 32873.05381274223
130, 136.86594107632936, 49228.53089606762
140, 182.0172839002396, 77681.4313800335
150, 241.33375023809828, 114457.92003583908
160, 227.8009036371941, 160742.90762281418
170, 248.50621859419482, 223452.60413980484
180, 306.9680267293459, 293272.71755218506
190, 403.7843710980786, 370809.90135097504
200, 519.6622953290605, 455894.58758735657
210, 608.9555298660916, 543793.8952693939
220, 736.3317480426326, 625683.5839443207
230, 876.2032257894807, 702082.6398925781
240, 959.0128904636877, 760325.4203414917
250, 1005.2599195657131, 739074.1033191681
260, 924.3411970235265, 660294.7042007446
270, 863.2390937165037, 607323.3640079498
280, 830.6444718110906, 575351.4017333984
290, 822.5392928068468, 564556.285987854
300, 832.9134745400297, 573114.1795730591
310, 805.1371980208787, 575773.95079422
320, 775.283976688559, 587627.1318130493
330, 735.8485696101416, 609437.3664207458
340, 729.7064387451974, 653550.3421897888
350, 757.0076570608362, 715215.8183288574
360, 814.6853666681563, 791303.7499446869
370, 932.2495203078142, 877940.5044345856
380, 1084.0713346929988, 965729.3687171936
390, 1123.8230257829418, 1053043.7918815613
400, 1251.2370980589767, 1141804.2304115295
410, 1478.06090653094, 1241961.3264389038
420, 1690.2199056238169, 1331100.8719711304
430, 1768.7162539780838, 1388715.7155532837
440, 1811.43754856335, 1416840.2361488342
450, 1811.2376278376905, 1434829.457912445
460, 1808.4089093082584, 1463947.8434753418
470, 1809.2212237727363, 1493710.3431167603
480, 1770.8122134807054, 1527714.6085891724
490, 1745.4290208555758, 1572032.5524368286
500, 1714.1476179691963, 1620649.1178970337
510, 1711.267825863324, 1661905.5674819946
520, 1737.5914590302855, 1705714.0694732666
530, 1831.933166135801, 1779330.2781829834
540, 1997.823244444793, 1874402.1179656982
550, 2208.240079582669, 1973183.8948364258
560, 2436.649413640145, 2098402.893676758
570, 2617.2355065622833, 2239805.1902923584
580, 2681.4470806368627, 2347110.121650696
590, 2759.4988456396386, 2448526.0959091187
600, 2740.536403885577, 2541830.9588394165
610, 2795.5327483741567, 2670643.3720703125
620, 2866.363920457661, 2815748.1811676025
630, 2893.164831712842, 2967221.844055176
640, 2986.7009134730324, 3166361.3690338135
650, 3113.7305307006463, 3380201.5923461914
660, 3187.8672415195033, 3607546.6054229736
670, 3373.9738757787272, 3838242.8937683105
680, 3529.6460346356034, 4037103.03125
690, 3629.5559011334553, 4189879.3586730957
700, 3642.784568122588, 4232932.463088989
710, 3748.590473143384, 4320287.558166504
720, 3910.6722428686917, 4459516.905654907
730, 4224.856747573242, 4650198.185668945
740, 4720.590938638896, 4866439.08505249
750, 5270.58264455013, 5062112.091262817
760, 5788.447497598827, 5240200.453186035
770, 6350.589047070593, 5385565.655181885
780, 6996.011835426092, 5504161.12953186
790, 7548.112757880241, 5537611.348587036
800, 7838.71584392339, 5522557.6563568115
810, 8253.20449782908, 5477649.0353393555
820, 8735.91158630699, 5412489.212402344
830, 9261.87305623293, 5341997.410583496
840, 9810.048670463264, 5269599.637130737
850, 10093.660684533417, 5148013.590942383
860, 10278.907108727843, 4988793.38621521
870, 10455.396080691367, 4793999.15574646
880, 10680.744590204209, 4566800.69934082
890, 10780.77906108275, 4288734.212081909
900, 10745.307691305876, 3972916.7215881348
910, 10575.767977174371, 3635679.858581543
920, 10430.877625267953, 3284656.289916992
930, 10153.31061046943, 2921614.1623687744
940, 9598.87327811122, 2547969.7012939453
950, 9032.654388468713, 2202275.2185821533
960, 8299.461066544056, 1883283.5494384766
970, 7561.3677480742335, 1606890.7992095947
980, 6891.727488934994, 1371061.7665863037
990, 6281.328723154962, 1169843.2572250366
1000, 5724.105972401798, 998155.8523178101
