0, 0.0, 0.0
10, 0.0, 1506.274742254967
20, 0.0, 5977.19376766216
30, 2.5219084262489844, 9957.442367479205
40, 5.087015788111219, 13337.575163677335
50, 8.272813738500862, 16258.490776598454
60, 12.57547350507004, 18776.114608705044
70, 18.468188116801556, 20937.74695891142
80, 26.542803170796233, 22789.15981554985
90, 37.71747899822597, 24373.67058968544
100, 53.03674694835087, 25758.449487924576
110, 73.89315912478645, 27330.95218014717
120, 101.48308214664823, 33535.499844908714
130, 137.25516800860458, 52013.684161901474
140, 180.63732852668437, 79999.49385333061
150, 236.23290786754472, 114643.20325994492
160, 226.4336813541292, 157110.61690998077
170, 251.92554885402774, 214409.62232017517
180, 310.4944787087226, 279290.75120162964
190, 409.2908921163323, 350104.2473344803
200, 552.8802787679676, 429877.61863327026
210, 728.5794507755513, 527697.1024169922
220, 764.4801636190682, 632190.6603069305
230, 912.7812830851908, 751936.0868873596
240, 1044.8090195807763, 873054.8864173889
250, 1198.4132614412465, 1002951.2271270752
260, 1437.238852744973, 1147701.1622161865
270, 1699.596216160844, 1304943.8136444092
280, 1817.124385520423, 1441485.620048523
290, 2030.4041701676979, 1589123.1667861938
300, 2440.675491155722, 1765951.7210998535
310, 2832.225657102681, 1944105.4152145386
320, 3087.407539698892, 2126435.2611312866
330, 3546.6280399897805, 2313818.9937286377
340, 3960.657892127172, 2498734.240699768
350, 4337.410372109938, 2688467.094062805
360, 4804.5394028273, 2889446.4733657837
370, 5384.183314361668, 3102511.4696655273
380, 5833.699661614955, 3300724.5284576416
390, 6190.872977629595, 3487463.6477355957
400, 6772.947669005953, 3700389.955307007
410, 7286.631118940655, 3905303.910507202
420, 7681.681123406161, 4101748.600753784
430, 7984.811274535023, 4302081.856292725
440, 8565.415916486178, 4530044.009017944
450, 9168.780133753782, 4769565.690155029
460, 9742.51062967116, 5009401.706237793
470, 10556.22924727993, 5240648.152862549
480, 11220.29360512644, 5464012.2709198
490, 11879.37399601005, 5714919.5720825195
500, 12444.583766939119, 5972093.234985352
510, 13025.777416058816, 6236149.519775391
520, 13719.452104241587, 6545179.197753906
530, 14505.362722989172, 6868949.578918457
540, 14763.1638230104, 7160000.920837402
550, 15411.590077444911, 7452997.2890625
560, 16302.243552919477, 7712466.341033936
570, 16870.947907002643, 7908006.879394531
580, 17425.362406048924, 8030191.920623779
590, 18302.1628369689, 8071324.564971924
600, 19392.706464253366, 8041930.400543213
610, 20357.838933207095, 7890176.744354248
620, 20547.112944051623, 7579973.855224609
630, 20358.281507067382, 7214413.235717773
640, 20572.08557611704, 6852998.664093018
650, 20237.344997778535, 6462895.88394165
660, 19653.233399659395, 6061114.547821045
670, 19130.38792836666, 5659897.615661621
680, 18635.32143113017, 5259432.776916504
690, 18244.22216272354, 4846586.241271973
700, 17511.32067680359, 4404284.957855225
710, 16470.84603255987, 3937241.968811035
720, 15511.266668736935, 3480092.246948242
730, 14554.997304141521, 3050108.906539917
740, 13458.520691365004, 2636105.463256836
750, 12405.351305603981, 2264369.792236328
760, 11334.862360090017, 1933446.0491485596
770, 10331.726553231478, 1649691.5112457275
780, 9417.35686224699, 1407580.9523925781
790, 8583.90988266468, 1201002.8558502197
800, 7824.22394785285, 1024742.3371963501
810, 7131.7710790634155, 874349.9653015137
820, 6500.601103305817, 746029.4763183594
830, 5925.290372431278, 636541.5196838379
840, 5400.8953166008, 543122.0546722412
850, 4922.909845232964, 463412.9406814575
860, 4487.226653054357, 395401.99283599854
870, 4090.1018809229136, 337372.40716552734
880, 3728.123144328594, 287859.38876342773
890, 3398.1799147874117, 245612.81384658813
900, 3097.437062948942, 209566.53560066223
910, 2823.310327604413, 178810.36317825317
920, 2573.4441028237343, 152568.0456829071
930, 2345.6913281679153, 130176.98155975342
940, 2138.094937980175, 111072.16186904907
950, 1948.8710653930902, 94771.10704421997
960, 1776.39372330904, 80862.38533973694
970, 1619.1808181628585, 68994.87988471985
980, 1475.8814382851124, 58869.12088394165
990, 1345.2642233669758, 50229.44094657898
1000, 1226.2067832499743, 42857.74025917053
