0, 0.0, 0.0
10, 0.0, 1506.274742254967
20, 0.0, 5977.19376766216
30, 2.5219084262489844, 9957.442367479205
40, 5.087015788111219, 13337.575163677335
50, 8.272813738500862, 16258.490776598454
60, 12.575483689198808, 18776.114608705044
70, 18.468187360475085, 20937.747105181217
80, 26.577170385391916, 22789.13749229908
90, 37.75582600056299, 24373.689192414284
100, 53.10855962679592, 25746.266241908073
110, 73.49461162347387, 27400.821626901627
120, 100.765122305246, 33103.71203124523
130, 128.2514058931697, 48314.01929354668
140, 117.03175202642859, 70402.46706938744
150, 114.69167927042963, 98498.09920859337
160, 120.70486732535696, 131231.06325864792
170, 137.5638615947973, 172743.77430438995
180, 162.62551181350113, 223076.4156088829
190, 200.21851605502627, 279167.1844367981
200, 253.91256982427012, 337648.27063655853
210, 328.27715868374435, 395725.13296699524
220, 412.6647008561704, 451828.72042274475
230, 508.47925417089664, 510365.8704853058
240, 647.4634653127487, 588376.8839111328
250, 797.0571668447537, 683766.6788215637
260, 1036.0119295663553, 793757.9113769531
270, 1188.6614342796602, 908379.8491249084
280, 1322.4704214786616, 1029931.5031089783
290, 1517.0026888538996, 1158545.6501960754
300, 1694.6826337623206, 1295979.1593933105
310, 1887.6417928783121, 1449142.0008850098
320, 2310.449890544507, 1623574.3266143799
330, 2801.414620031981, 1805760.2040405273
340, 3073.810629818603, 1980485.3727874756
350, 3386.7066706942132, 2158928.070037842
360, 3719.042462304569, 2337976.817955017
370, 4193.7239216181915, 2520834.1109924316
380, 4721.698455198581, 2717448.888900757
390, 5324.923726994952, 2926228.9021835327
400, 5709.971533109725, 3141186.39642334
410, 6195.7039656929555, 3356908.111557007
420, 6584.335532154539, 3561933.4652557373
430, 7137.239186011604, 3777284.8177490234
440, 7580.045598925324, 3980551.8675994873
450, 8160.505642549018, 4209074.4496154785
460, 8653.052297527203, 4426547.388137817
470, 9059.190568866441, 4629626.45904541
480, 9615.932046266738, 4851013.841629028
490, 10179.705033689504, 5086356.152420044
500, 10800.914173883619, 5343595.581253052
510, 11544.675723124295, 5625566.226257324
520, 12138.418819166254, 5892694.91305542
530, 12874.512267352547, 6159528.024261475
540, 13284.737867608666, 6403143.386108398
550, 13885.211657026783, 6688455.353210449
560, 14614.966514042579, 7019286.218170166
570, 15296.171518943273, 7348407.425048828
580, 15996.140931127593, 7635759.57699585
590, 16739.838874973357, 7878214.931976318
600, 17223.049123121426, 8021595.5015563965
610, 17982.07396774739, 8089297.107849121
620, 18978.442177802324, 8083130.091033936
630, 20339.830173101276, 8006710.788024902
640, 21407.33956310898, 7821090.4652404785
650, 21780.99539513886, 7512600.598358154
660, 21803.574650719762, 7170884.417236328
670, 21444.841890260577, 6788409.456726074
680, 21025.359702289104, 6395391.095581055
690, 20449.584119439125, 5999897.792022705
700, 19876.078495144844, 5593761.651092529
710, 18949.68068921566, 5141119.556518555
720, 18016.317567825317, 4678057.3497924805
730, 17344.725812792778, 4233826.03427124
740, 16810.142316520214, 3811220.6156921387
750, 16077.271761357784, 3387117.4297790527
760, 15015.855845600367, 2954216.9477539062
770, 13872.847292900085, 2542108.1118774414
780, 12808.224955946207, 2179346.6112060547
790, 11771.657145440578, 1862872.2370147705
800, 10730.368982076645, 1589475.1015930176
810, 9780.719095170498, 1356201.9369812012
820, 8915.114132672548, 1157164.2388000488
830, 8126.116290122271, 987337.4746704102
840, 7406.945645391941, 842434.6859741211
850, 6751.42240318656, 718798.1439056396
860, 6153.913749486208, 613306.6833267212
870, 5609.285262823105, 523297.20526885986
880, 5112.857021152973, 446497.59621429443
890, 4660.363277450204, 380969.1752319336
900, 4247.915730848908, 325057.775844574
910, 3871.9702754169703, 277351.8370628357
920, 3529.29642470181, 236647.3605556488
930, 3216.949611544609, 201916.71558952332
940, 2932.2458650767803, 172283.187997818
950, 2672.7387187480927, 146998.83709144592
960, 2436.1982559263706, 125425.15986061096
970, 2220.5918955802917, 107017.53129959106
980, 2024.0669357180595, 91311.52982711792
990, 1844.9346707165241, 77910.55097579956
1000, 1681.6558177247643, 66476.33514404297
