0, 0.0
10, 6.335254785978848
20, 8.762207135492243
30, 9.762096216421108
40, 10.220971268115727
50, 10.468030521560001
60, 10.626419322821526
70, 10.742637993322417
80, 10.835005598514126
90, 10.911400484076887
100, 10.97590945043041
110, 11.03685168469212
120, 11.150366111042068
130, 11.490421433527688
140, 12.109731648951458
150, 13.009845764848295
160, 14.12026713376855
170, 15.497060046181215
180, 17.203170002394625
190, 19.208809799360033
200, 21.414103562019513
210, 23.70910791391163
220, 25.999975999283524
230, 28.264152793256915
240, 30.883631843428294
250, 34.11172176526786
260, 37.970107294187
270, 42.274503547967846
280, 46.86332558762514
290, 51.71897918766681
300, 56.94224323945781
310, 62.55749237328795
320, 68.83701480788973
330, 75.75745778697984
340, 82.83905478685895
350, 89.8365204112047
360, 96.97573413465844
370, 104.19010958610683
380, 111.66742746003281
390, 119.6296232174515
400, 127.9084575042288
410, 136.49722296390155
420, 144.89119817904472
430, 153.37261152085736
440, 161.69454365541984
450, 170.3185475642652
460, 179.16725132215802
470, 187.6223787982682
480, 196.16618004115625
490, 205.08643937379313
500, 214.61635257072427
510, 225.14838649369815
520, 235.89430744078078
530, 246.68166147740618
540, 256.91143469510513
550, 267.4398915123036
560, 279.3879537596161
570, 292.17575677680037
580, 304.63545920238136
590, 315.76968786130567
600, 324.38188641381424
610, 329.9438874994469
620, 332.5646490095666
630, 332.1840790268978
640, 328.2956544845699
650, 320.17549445477323
660, 308.6125613804671
670, 295.0479727807202
680, 280.1843901456653
690, 264.5561992632271
700, 248.69573367141913
710, 231.80151515294264
720, 213.87797897140027
730, 195.79833155692677
740, 178.21117719036266
750, 161.0788790822244
760, 143.89666471130855
770, 126.84969139665448
780, 110.92226829675924
790, 96.65824580652328
800, 84.1078134253617
810, 73.24887713998794
820, 63.93484640107896
830, 55.97541453943264
840, 49.18462660008697
850, 43.394466115428294
860, 38.45900711061979
870, 34.25264637530807
880, 30.667884519953958
890, 27.61291145723082
900, 25.009369807344605
910, 22.790770500402626
920, 20.90011631291924
930, 19.288922173775436
940, 17.915911853215682
950, 16.745858790168604
960, 15.748756766745522
970, 14.89903948316945
980, 14.174918770295951
990, 13.557825076377302
1000, 13.031944043494779
