0, 0.0, 0.0
10, 0.0, 1506.2747422544503
20, 0.0, 5977.193767496385
30, 2.5219084262489844, 9957.442366562784
40, 5.086991794370896, 13337.575158283114
50, 8.272649945064941, 16258.49077013135
60, 12.574965825450168, 18776.11461302638
70, 18.46733170893746, 20937.746051967144
80, 26.576158667662654, 22789.125342547894
90, 37.75497957505539, 24372.40843707323
100, 53.175467519826725, 25725.186941981316
110, 74.40446504843736, 26880.403504014015
120, 94.39171710932442, 26816.72743344307
130, 86.31149489201275, 22881.07020533085
140, 78.66458186543687, 19523.01420223713
150, 71.70402823803133, 16657.790350973606
160, 65.3542875341331, 14213.075562894344
170, 59.5676588656753, 12127.151601731777
180, 54.29672968163317, 10347.374775469303
190, 49.489249858285916, 8828.876552820206
200, 45.1091653162232, 7533.505132526159
210, 41.11880625517597, 6429.02387458086
220, 37.479751371279235, 5488.6417889893055
230, 34.16408752853749, 4691.01990801096
240, 31.141625161050797, 4021.098051607609
250, 28.3856620058541, 3472.3724675625563
260, 25.87335112508663, 3051.629843726754
270, 23.58359523193576, 2787.636510387063
280, 21.49671290080005, 2744.2257150560617
290, 19.594598779458465, 3032.808192357421
300, 17.860332518779614, 3804.8461500629783
310, 16.279815891837643, 5192.784524694085
320, 14.83943623599771, 7206.859252169728
330, 13.526461655637831, 9685.084389775991
340, 12.329305961044156, 12369.510915666819
350, 11.238314482514397, 15026.806594669819
360, 10.24406153527525, 17507.51228147745
370, 9.337338980534696, 19741.078078866005
380, 8.510912350888248, 21708.852754175663
390, 9.748252511693863, 23261.223770737648
400, 10.032903106395679, 24276.833946287632
410, 10.443488022930978, 25257.079526424408
420, 11.290109623289027, 26264.80680245161
430, 12.75493130175164, 27227.131093502045
440, 15.059208526814473, 28103.200957596302
450, 18.510397809339338, 28879.495910167694
460, 23.531896135464194, 29556.81228017807
470, 30.714031729425187, 30142.45377421379
480, 40.86587575184967, 30646.137223005295
490, 55.1036348063717, 31077.96361374855
500, 74.92641168702539, 31447.481736540794
510, 102.35463586019614, 31763.319779515266
520, 140.06494386742997, 32033.094088315964
530, 191.52009418994567, 32263.43654036522
540, 204.10817773742747, 29407.710113167763
550, 186.05288054623452, 25091.972979545593
560, 169.56887815530717, 21412.33856844902
570, 154.55521671347742, 18295.38557934761
580, 140.8752673440831, 15740.177158653736
590, 128.41339461722964, 13885.291993319988
600, 117.05021609696632, 13022.511579096317
610, 106.69367871926806, 13375.258654236794
620, 97.24869668118481, 14787.459991633892
630, 88.64554479396611, 16840.550161123276
640, 80.79933095158049, 19219.413708150387
650, 73.64879858857603, 21858.48871344328
660, 67.12901444088493, 24870.906709432602
670, 62.39887419697334, 28339.703051269054
680, 58.341373681374534, 31916.913743138313
690, 54.428136025424465, 35627.81300699711
700, 51.25034359174606, 39433.00104498863
710, 48.99008728946501, 43071.103054881096
720, 47.829162598151015, 46386.94061040878
730, 48.024158096843166, 49326.4836769104
740, 51.643355593274464, 51797.603194355965
750, 56.86283820577955, 53570.6144323349
760, 65.00955972418888, 55139.52753448486
770, 77.49743996752659, 56662.777592659
780, 95.90771176421549, 58078.84279632568
790, 122.32856479604379, 59350.035531044006
800, 159.55665835013497, 60467.88868403435
810, 211.25273278931854, 61442.10927605629
820, 282.07950330805033, 62311.82070207596
830, 377.8943091079418, 63226.983494758606
840, 384.3102469832229, 61273.47601866722
850, 373.48452963578166, 63287.64204335213
860, 372.45340203502565, 71382.66500663757
870, 383.50837153816246, 82032.66602087021
880, 414.61860851582605, 92921.02492427826
890, 464.23850288207177, 103466.00772094727
900, 477.9868623582879, 111881.71255493164
910, 446.95816061092773, 118542.27798700333
920, 423.5652162602346, 124993.84722185135
930, 409.33940121749765, 131362.2550573349
940, 404.95882123403135, 138934.31506824493
950, 415.4612899355416, 147532.40481328964
960, 440.57132648539846, 156896.42758703232
970, 459.9557717964344, 162688.05496168137
980, 500.3876175718033, 170053.35900592804
990, 565.7939983210817, 178501.30186080933
1000, 554.9461902264447, 184270.60061597824
